coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.4195461868216221}","[[0.0,1026]]",1,2432.5036554002695,"{""volume[1]"":43.339210415920775}",32,0.4943578243255615
"{""volume[1]"":-1.206224227943757}","[[0.0,1027]]",1,2420.2308793881816,"{""volume[1]"":73.33921041592077}",32,0.49486589431762695
"{""volume[1]"":-0.35733452347414785}","[[0.0,1028]]",1,2342.201878230396,"{""volume[1]"":103.33921041592077}",32,0.4953799247741699
"{""volume[1]"":-0.8839981533721456}","[[0.0,1029]]",1,2398.0472513110008,"{""volume[1]"":83.33921041592077}",32,0.4959127902984619
"{""volume[1]"":-1.1460133092463995}","[[0.0,1030]]",1,2420.5900213011164,"{""volume[1]"":60.0}",32,0.49643778800964355
"{""volume[1]"":-1.425231127608646}","[[0.0,1031]]",1,2436.2413471844775,"{""volume[1]"":30.0}",32,0.4969298839569092
"{""volume[1]"":-1.7090524859853014}","[[0.0,1032]]",1,2444.2078706846364,"{""volume[1]"":0.0}",32,0.4974498748779297
"{""volume[1]"":-1.7090524859853014}","[[0.0,1033]]",1,2446.7519113103253,"{""volume[1]"":0.0}",32,0.4979698657989502
"{""volume[1]"":-1.8502536117776875}","[[0.0,1034]]",1,2449.010543400443,"{""volume[1]"":0.0}",32,0.4984738826751709
"{""volume[1]"":-1.7090524859853014}","[[0.0,1035]]",1,2449.141240986439,"{""volume[1]"":13.339210415920775}",32,0.49895191192626953
"{""volume[1]"":-1.4203952331277712}","[[0.0,1036]]",1,2441.0946627008866,"{""volume[1]"":43.339210415920775}",32,0.49938082695007324
"{""volume[1]"":-1.7066466284810662}","[[0.0,1037]]",1,2451.6929632300125,"{""volume[1]"":13.339210415920775}",32,0.4998619556427002
"{""volume[1]"":-1.5557033261503967}","[[0.0,1038]]",1,2448.4341459762704,"{""volume[1]"":43.339210415920775}",32,0.5002899169921875
"{""volume[1]"":-1.2137514860624647}","[[0.0,1039]]",1,2430.547585667159,"{""volume[1]"":73.33921041592077}",32,0.5007398128509521
"{""volume[1]"":-0.7816152897444647}","[[0.0,1040]]",1,2394.002620709948,"{""volume[1]"":103.33921041592077}",32,0.501255989074707
"{""volume[1]"":-0.9926949709639473}","[[0.0,1041]]",1,2415.551896469136,"{""volume[1]"":83.33921041592077}",32,0.501802921295166
"{""volume[1]"":-1.2678281528143862}","[[0.0,1042]]",1,2438.1746132982926,"{""volume[1]"":53.339210415920775}",32,0.5023078918457031
"{""volume[1]"":-1.0195981126730285}","[[0.0,1043]]",1,2420.153436966897,"{""volume[1]"":83.33921041592077}",32,0.5028209686279297
"{""volume[1]"":-1.281212465814654}","[[0.0,1044]]",1,2440.1236928253757,"{""volume[1]"":53.339210415920775}",32,0.5033187866210938
"{""volume[1]"":-1.1374032017427904}","[[0.0,1045]]",1,2431.313292917874,"{""volume[1]"":83.33921041592077}",32,0.5038177967071533
"{""volume[1]"":-1.3398204976268606}","[[0.0,1046]]",1,2443.9174802066204,"{""volume[1]"":60.0}",32,0.5043158531188965
"{""volume[1]"":-1.5156173952386935}","[[0.0,1047]]",1,2451.041075612724,"{""volume[1]"":30.0}",32,0.5048098564147949
"{""volume[1]"":-1.75401965413125}","[[0.0,1048]]",1,2456.489594700324,"{""volume[1]"":0.0}",32,0.5053257942199707
"{""volume[1]"":-1.75401965413125}","[[0.0,1049]]",1,2458.8759188568038,"{""volume[1]"":0.0}",32,0.5058579444885254
"{""volume[1]"":-1.872624777930297}","[[0.0,1050]]",1,2460.4027959246105,"{""volume[1]"":0.0}",32,0.5063607692718506
"{""volume[1]"":-1.5981915245896858}","[[0.0,1051]]",1,2457.851441258816,"{""volume[1]"":30.0}",32,0.5068328380584717
"{""volume[1]"":-1.360958376350407}","[[0.0,1052]]",1,2449.236720971393,"{""volume[1]"":60.0}",32,0.50730299949646
"{""volume[1]"":-1.6087076192546501}","[[0.0,1053]]",1,2460.1822806993414,"{""volume[1]"":30.0}",32,0.5077998638153076
"{""volume[1]"":-1.8003320405791885}","[[0.0,1054]]",1,2463.9811144030405,"{""volume[1]"":0.0}",32,0.5083339214324951
"{""volume[1]"":-1.5727419824224738}","[[0.0,1055]]",1,2460.8835250373954,"{""volume[1]"":30.0}",32,0.5088119506835938
"{""volume[1]"":-1.348297229122219}","[[0.0,1056]]",1,2450.365348234391,"{""volume[1]"":60.0}",32,0.5092988014221191
"{""volume[1]"":-1.5664430616764502}","[[0.0,1057]]",1,2461.6339847231175,"{""volume[1]"":30.0}",32,0.5097739696502686
"{""volume[1]"":-1.4500832946723379}","[[0.0,1058]]",1,2456.9754946972325,"{""volume[1]"":60.0}",32,0.5102479457855225
"{""volume[1]"":-1.6170816292876342}","[[0.0,1059]]",1,2463.403375560046,"{""volume[1]"":30.0}",32,0.5107309818267822
"{""volume[1]"":-1.475275982058902}","[[0.0,1060]]",1,2458.611547260201,"{""volume[1]"":60.0}",32,0.5112118721008301
"{""volume[1]"":-1.62961499126245}","[[0.0,1061]]",1,2463.841310850878,"{""volume[1]"":30.0}",32,0.5117027759552002
"{""volume[1]"":-1.8107334581530687}","[[0.0,1062]]",1,2467.2696528192323,"{""volume[1]"":0.0}",32,0.5122618675231934
"{""volume[1]"":-1.6347896965054556}","[[0.0,1063]]",1,2465.6325998702237,"{""volume[1]"":30.0}",32,0.5127449035644531
"{""volume[1]"":-1.484085745499768}","[[0.0,1064]]",1,2459.984879257741,"{""volume[1]"":60.0}",32,0.5132179260253906
"{""volume[1]"":-1.6391725538172863}","[[0.0,1065]]",1,2466.1843468196444,"{""volume[1]"":30.0}",32,0.5137128829956055
"{""volume[1]"":-1.8154883455241}","[[0.0,1066]]",1,2469.928714454618,"{""volume[1]"":0.0}",32,0.514244794845581
"{""volume[1]"":-1.8154883455241}","[[0.0,1067]]",1,2471.251597618222,"{""volume[1]"":0.0}",32,0.5147829055786133
"{""volume[1]"":-1.8154883455241}","[[0.0,1068]]",1,2471.9097319921157,"{""volume[1]"":0.0}",32,0.5153119564056396
"{""volume[1]"":-1.6415381102843742}","[[0.0,1069]]",1,2468.563752902167,"{""volume[1]"":30.0}",32,0.5158219337463379
"{""volume[1]"":-1.48744308135478}","[[0.0,1070]]",1,2461.543847966783,"{""volume[1]"":60.0}",32,0.5162758827209473
"{""volume[1]"":-1.643208384872243}","[[0.0,1071]]",1,2469.289231597279,"{""volume[1]"":30.0}",32,0.5167229175567627
"{""volume[1]"":-1.8174961714739408}","[[0.0,1072]]",1,2473.721599241506,"{""volume[1]"":0.0}",32,0.5172078609466553
"{""volume[1]"":-1.8174961714739408}","[[0.0,1073]]",1,2474.623003198077,"{""volume[1]"":13.339210415920775}",32,0.5177059173583984
"{""volume[1]"":-1.6442072782822885}","[[0.0,1074]]",1,2470.6690508245465,"{""volume[1]"":43.339210415920775}",32,0.518150806427002
"{""volume[1]"":-1.3252431820002701}","[[0.0,1075]]",1,2452.5064794729615,"{""volume[1]"":73.33921041592077}",32,0.5185928344726562
"{""volume[1]"":-0.8370824084735229}","[[0.0,1076]]",1,2406.5911839402065,"{""volume[1]"":103.33921041592077}",32,0.5190668106079102
"{""volume[1]"":-1.2344416191610161}","[[0.0,1077]]",1,2447.6477904595163,"{""volume[1]"":83.33921041592077}",32,0.519561767578125
"{""volume[1]"":-1.4321278264780442}","[[0.0,1078]]",1,2462.978381001207,"{""volume[1]"":60.0}",32,0.5200378894805908
"{""volume[1]"":-1.1289320918884047}","[[0.0,1079]]",1,2440.656396404226,"{""volume[1]"":90.0}",32,0.5204999446868896
"{""volume[1]"":-1.2741273093873082}","[[0.0,1080]]",1,2454.083498097953,"{""volume[1]"":70.0}",32,0.52097487449646
"{""volume[1]"":-1.0503268346357635}","[[0.0,1081]]",1,2433.8730344422784,"{""volume[1]"":100.0}",32,0.5214438438415527
"{""volume[1]"":3.3495767682477835}","[[0.0,1082]]",1,1911.146412683349,"{""volume[1]"":140.0}",32,0.5219488143920898
"{""volume[1]"":1.0325361057830864}","[[0.0,1083]]",1,2229.0465195503684,"{""volume[1]"":120.0}",32,0.5224339962005615
"{""volume[1]"":7.610855796030754}","[[0.0,1084]]",1,1300.4435875775803,"{""volume[1]"":160.0}",32,0.5228838920593262
"{""volume[1]"":4.300087471152386}","[[0.0,1085]]",1,1811.1018749615769,"{""volume[1]"":140.0}",32,0.5233418941497803
"{""volume[1]"":1.5054151804781262}","[[0.0,1086]]",1,2188.731943527688,"{""volume[1]"":120.0}",32,0.5238628387451172
"{""volume[1]"":0.11506571586768188}","[[0.0,1087]]",1,2348.7959133471195,"{""volume[1]"":100.0}",32,0.5243628025054932
"{""volume[1]"":-0.6552384000286553}","[[0.0,1088]]",1,2421.3771231213605,"{""volume[1]"":80.0}",32,0.5251119136810303
"{""volume[1]"":-1.2301854493225415}","[[0.0,1089]]",1,2461.3665711228837,"{""volume[1]"":50.0}",32,0.525634765625
"{""volume[1]"":-1.4042043453082855}","[[0.0,1090]]",1,2469.989776656377,"{""volume[1]"":40.0}",33,0.5376198291778564
"{""volume[1]"":-1.024572765805128}","[[0.0,1091]]",1,2452.8931604128657,"{""volume[1]"":70.0}",33,0.5381729602813721
"{""volume[1]"":0.2392191012998166}","[[0.0,1092]]",1,2344.4791187858245,"{""volume[1]"":110.0}",33,0.5387189388275146
"{""volume[1]"":-0.3907134480913924}","[[0.0,1093]]",1,2409.364687488923,"{""volume[1]"":90.0}",33,0.5392658710479736
"{""volume[1]"":1.9449135764728442}","[[0.0,1094]]",1,2150.2431827741084,"{""volume[1]"":130.0}",33,0.5398199558258057
"{""volume[1]"":14.54728562774834}","[[0.0,1095]]",1,173.5768234354914,"{""volume[1]"":170.0}",33,0.5403258800506592
"{""volume[1]"":7.356286102701459}","[[0.0,1096]]",1,1392.7178631353343,"{""volume[1]"":150.0}",33,0.5408048629760742
"{""volume[1]"":3.465372395668508}","[[0.0,1097]]",1,1972.5063132744665,"{""volume[1]"":130.0}",33,0.5412678718566895
"{""volume[1]"":1.529642826419615}","[[0.0,1098]]",1,2222.2364758337067,"{""volume[1]"":110.0}",33,0.5417468547821045
"{""volume[1]"":0.2512723551557072}","[[0.0,1099]]",1,2361.3886886851865,"{""volume[1]"":90.0}",33,0.5422368049621582
"{""volume[1]"":-0.5735836651009077}","[[0.0,1100]]",1,2432.0686962949535,"{""volume[1]"":70.0}",33,0.5427308082580566
"{""volume[1]"":-0.9839495351785736}","[[0.0,1101]]",1,2459.024682679259,"{""volume[1]"":50.0}",33,0.5432388782501221
"{""volume[1]"":-0.36450689706137607}","[[0.0,1102]]",1,2420.2364079376644,"{""volume[1]"":80.0}",33,0.5436999797821045
"{""volume[1]"":-0.6813421812880346}","[[0.0,1103]]",1,2444.079121495022,"{""volume[1]"":60.0}",33,0.5441977977752686
"{""volume[1]"":-1.2431720804990827}","[[0.0,1104]]",1,2472.401082690249,"{""volume[1]"":30.0}",33,0.5447368621826172
"{""volume[1]"":-1.6184781100482937}","[[0.0,1105]]",1,2482.5901394279936,"{""volume[1]"":0.0}",33,0.54526686668396
"{""volume[1]"":-1.6184781100482937}","[[0.0,1106]]",1,2486.553789702377,"{""volume[1]"":0.0}",33,0.5457777976989746
"{""volume[1]"":-1.805192859749026}","[[0.0,1107]]",1,2489.9652349613943,"{""volume[1]"":0.0}",33,0.54628586769104
"{""volume[1]"":-1.6184781100482937}","[[0.0,1108]]",1,2490.2228997302436,"{""volume[1]"":9.553271124072623}",33,0.546846866607666
"{""volume[1]"":-1.1441605949398233}","[[0.0,1109]]",1,2477.1916866482243,"{""volume[1]"":39.55327112407262}",33,0.5473649501800537
"{""volume[1]"":-1.569219895982562}","[[0.0,1110]]",1,2494.2121598438107,"{""volume[1]"":9.553271124072623}",33,0.5479428768157959
"{""volume[1]"":-1.3499067942338867}","[[0.0,1111]]",1,2489.6174236978504,"{""volume[1]"":39.55327112407262}",33,0.5484359264373779
"{""volume[1]"":-0.8529208114193932}","[[0.0,1112]]",1,2464.1727965168493,"{""volume[1]"":69.55327112407262}",33,0.5489699840545654
"{""volume[1]"":-1.2050150019324728}","[[0.0,1113]]",1,2486.730560663345,"{""volume[1]"":39.55327112407262}",33,0.5495069026947021
"{""volume[1]"":-1.0238230671425534}","[[0.0,1114]]",1,2477.572707027366,"{""volume[1]"":69.55327112407262}",33,0.5500478744506836
"{""volume[1]"":0.2516453302403381}","[[0.0,1115]]",1,2373.655573873361,"{""volume[1]"":100.0}",33,0.5505828857421875
"{""volume[1]"":-0.474301411666837}","[[0.0,1116]]",1,2443.5308218717446,"{""volume[1]"":80.0}",33,0.5511198043823242
"{""volume[1]"":1.4880578145408312}","[[0.0,1117]]",1,2240.8975281643116,"{""volume[1]"":120.0}",33,0.5516247749328613
"{""volume[1]"":7.977583362538863}","[[0.0,1118]]",1,1316.3341314076356,"{""volume[1]"":160.0}",33,0.552142858505249
"{""volume[1]"":28.968847722863085}","[[0.0,1119]]",1,-2416.998656140485,"{""volume[1]"":200.0}",33,0.5526809692382812
"{""volume[1]"":28.968847722863085}","[[0.0,1120]]",1,-2323.934161544239,"{""volume[1]"":189.55327112407264}",33,0.5532398223876953
"{""volume[1]"":15.152310504858448}","[[0.0,1121]]",1,217.31695922661083,"{""volume[1]"":169.55327112407264}",33,0.5538179874420166
"{""volume[1]"":8.278583238901142}","[[0.0,1122]]",1,1344.1148464909627,"{""volume[1]"":149.55327112407264}",33,0.5543348789215088
"{""volume[1]"":3.8826302090490667}","[[0.0,1123]]",1,1976.1642213296832,"{""volume[1]"":129.55327112407264}",33,0.5548539161682129
"{""volume[1]"":1.6956435766976594}","[[0.0,1124]]",1,2246.869052664919,"{""volume[1]"":109.55327112407264}",33,0.55535888671875
"{""volume[1]"":0.33423070350366524}","[[0.0,1125]]",1,2387.5619883121553,"{""volume[1]"":89.55327112407264}",33,0.5559308528900146
"{""volume[1]"":-0.43321518846833174}","[[0.0,1126]]",1,2451.2709875190153,"{""volume[1]"":69.55327112407262}",33,0.5564718246459961
"{""volume[1]"":-0.9962114545143197}","[[0.0,1127]]",1,2484.487981635286,"{""volume[1]"":40.0}",33,0.5570178031921387
"{""volume[1]"":-1.495615198620874}","[[0.0,1128]]",1,2501.991016413433,"{""volume[1]"":10.0}",33,0.5576848983764648
"{""volume[1]"":-0.9595931175768799}","[[0.0,1129]]",1,2487.25941267055,"{""volume[1]"":40.0}",33,0.5583288669586182
"{""volume[1]"":-0.31111780100142433}","[[0.0,1130]]",1,2447.6451455285373,"{""volume[1]"":70.0}",33,0.5588548183441162
"{""volume[1]"":-0.8988496673120935}","[[0.0,1131]]",1,2486.6704252855825,"{""volume[1]"":50.0}",33,0.5594048500061035
"{""volume[1]"":-0.2808979344946931}","[[0.0,1132]]",1,2446.1433296442465,"{""volume[1]"":80.0}",33,0.5599329471588135
"{""volume[1]"":-0.6397467224111097}","[[0.0,1133]]",1,2472.6360002146166,"{""volume[1]"":60.0}",33,0.5604739189147949
"{""volume[1]"":-1.1912462708016514}","[[0.0,1134]]",1,2500.2375698949213,"{""volume[1]"":30.0}",33,0.5610299110412598
"{""volume[1]"":-0.7323917421349313}","[[0.0,1135]]",1,2480.8089136642284,"{""volume[1]"":60.0}",33,0.5615749359130859
"{""volume[1]"":-1.1084334530260131}","[[0.0,1136]]",1,2498.97772421881,"{""volume[1]"":30.0}",33,0.5621199607849121
"{""volume[1]"":-0.6911923652915513}","[[0.0,1137]]",1,2478.946159135062,"{""volume[1]"":60.0}",33,0.5626838207244873
"{""volume[1]"":-1.0879367630464316}","[[0.0,1138]]",1,2498.4609376401413,"{""volume[1]"":30.0}",33,0.5632278919219971
"{""volume[1]"":-0.6809952620267095}","[[0.0,1139]]",1,2478.3831447142293,"{""volume[1]"":60.0}",33,0.5637998580932617
"{""volume[1]"":-1.0879367630464316}","[[0.0,1140]]",1,2498.4609376401413,"{""volume[1]"":30.0}",33,0.5643439292907715
"{""volume[1]"":-1.5412485396155997}","[[0.0,1141]]",1,2511.4873909531852,"{""volume[1]"":0.0}",33,0.5649299621582031
"{""volume[1]"":-1.5412485396155997}","[[0.0,1142]]",1,2516.211837286712,"{""volume[1]"":0.0}",33,0.5654850006103516
"{""volume[1]"":-1.7667711484587607}","[[0.0,1143]]",1,2520.6276436465155,"{""volume[1]"":0.0}",33,0.5660219192504883
"{""volume[1]"":-1.7667711484587607}","[[0.0,1144]]",1,2522.8245073105177,"{""volume[1]"":0.0}",33,0.5665738582611084
"{""volume[1]"":-1.2228368480907803}","[[0.0,1145]]",1,2512.8726019127716,"{""volume[1]"":30.0}",33,0.5671098232269287
"{""volume[1]"":-0.9471564747834511}","[[0.0,1146]]",1,2499.6246710475225,"{""volume[1]"":60.0}",33,0.5676767826080322
"{""volume[1]"":-1.3501789925630003}","[[0.0,1147]]",1,2520.6133186997768,"{""volume[1]"":30.0}",33,0.5682277679443359
"{""volume[1]"":-1.6717140488000926}","[[0.0,1148]]",1,2528.958896976119,"{""volume[1]"":0.0}",33,0.5688049793243408
"{""volume[1]"":-1.6717140488000926}","[[0.0,1149]]",1,2532.0107558347554,"{""volume[1]"":9.553271124072623}",33,0.5693669319152832
"{""volume[1]"":-1.3028880854828129}","[[0.0,1150]]",1,2523.764750128179,"{""volume[1]"":39.55327112407262}",33,0.5698959827423096
"{""volume[1]"":-0.7879335449388092}","[[0.0,1151]]",1,2494.17993991439,"{""volume[1]"":69.55327112407262}",33,0.5704429149627686
"{""volume[1]"":-1.2236746778851035}","[[0.0,1152]]",1,2522.6402645414,"{""volume[1]"":40.0}",33,0.5709939002990723
"{""volume[1]"":-1.608778152247839}","[[0.0,1153]]",1,2536.4255380697023,"{""volume[1]"":10.0}",33,0.5715649127960205
"{""volume[1]"":-1.3003671307432998}","[[0.0,1154]]",1,2528.7914325363445,"{""volume[1]"":40.0}",33,0.5720999240875244
"{""volume[1]"":-1.0389295861518493}","[[0.0,1155]]",1,2515.496298448443,"{""volume[1]"":70.0}",33,0.5728428363800049
"{""volume[1]"":-1.3172345998538448}","[[0.0,1156]]",1,2531.83610351676,"{""volume[1]"":50.0}",33,0.5734889507293701
"{""volume[1]"":1.4147410598913657}","[[0.0,1157]]",1,2293.7393032429727,"{""volume[1]"":104.92707068618736}",34,0.5874898433685303
"{""volume[1]"":0.048509463868666614}","[[0.0,1158]]",1,2439.460164811705,"{""volume[1]"":84.92707068618736}",34,0.5882039070129395
"{""volume[1]"":-0.6311907551526261}","[[0.0,1159]]",1,2498.3622890617235,"{""volume[1]"":54.92707068618736}",34,0.5888299942016602
"{""volume[1]"":-0.4758665417253384}","[[0.0,1160]]",1,2486.12390141036,"{""volume[1]"":84.92707068618736}",34,0.5893948078155518
"{""volume[1]"":-0.8920678179356436}","[[0.0,1161]]",1,2516.3599567638935,"{""volume[1]"":60.0}",34,0.5900287628173828
"{""volume[1]"":-1.2441708701662826}","[[0.0,1162]]",1,2533.8957228135537,"{""volume[1]"":30.0}",34,0.590688943862915
"{""volume[1]"":-1.6189750079077254}","[[0.0,1163]]",1,2543.9155770521884,"{""volume[1]"":0.0}",34,0.5912919044494629
"{""volume[1]"":-1.6189750079077254}","[[0.0,1164]]",1,2547.641871445975,"{""volume[1]"":0.0}",34,0.5918779373168945
"{""volume[1]"":-1.8054400664340933}","[[0.0,1165]]",1,2550.7404600957225,"{""volume[1]"":0.0}",34,0.5924749374389648
"{""volume[1]"":-1.5}","[[0.0,1166]]",1,2548.6811962003485,"{""volume[1]"":24.927070686187363}",34,0.5931198596954346
"{""volume[1]"":-1.0602674006884314}","[[0.0,1167]]",1,2532.011285904112,"{""volume[1]"":54.92707068618736}",34,0.5937008857727051
"{""volume[1]"":-0.5033495735678329}","[[0.0,1168]]",1,2494.6142068518866,"{""volume[1]"":84.92707068618736}",34,0.5942609310150146
"{""volume[1]"":-0.9966664128499969}","[[0.0,1169]]",1,2531.418634761487,"{""volume[1]"":54.92707068618736}",34,0.594897985458374
"{""volume[1]"":-0.47170808211821186}","[[0.0,1170]]",1,2493.328533568871,"{""volume[1]"":84.92707068618736}",34,0.595458984375
"{""volume[1]"":-0.9809247708538104}","[[0.0,1171]]",1,2531.0938451431102,"{""volume[1]"":54.92707068618736}",34,0.5960488319396973
"{""volume[1]"":-0.46387661522510903}","[[0.0,1172]]",1,2492.853692058004,"{""volume[1]"":84.92707068618736}",34,0.5966207981109619
"{""volume[1]"":-0.9770286160744917}","[[0.0,1173]]",1,2530.935534587041,"{""volume[1]"":60.0}",34,0.5972189903259277
"{""volume[1]"":-1.384278169548021}","[[0.0,1174]]",1,2550.3585656162622,"{""volume[1]"":30.0}",34,0.5978038311004639
"{""volume[1]"":-0.9194570054246323}","[[0.0,1175]]",1,2530.0428775519617,"{""volume[1]"":60.0}",34,0.5983898639678955
"{""volume[1]"":-1.355636293249716}","[[0.0,1176]]",1,2550.4873062672764,"{""volume[1]"":30.0}",34,0.5990269184112549
"{""volume[1]"":-1.6744290558917336}","[[0.0,1177]]",1,2557.6279420888395,"{""volume[1]"":0.0}",34,0.5996289253234863
"{""volume[1]"":-1.290458315504892}","[[0.0,1178]]",1,2551.958489226508,"{""volume[1]"":30.0}",34,0.6001849174499512
"{""volume[1]"":-1.6420030119636837}","[[0.0,1179]]",1,2562.7591592204744,"{""volume[1]"":0.0}",34,0.6008448600769043
"{""volume[1]"":-1.3168964984519327}","[[0.0,1180]]",1,2555.6905911545264,"{""volume[1]"":30.0}",34,0.6013998985290527
"{""volume[1]"":-1.112585868178591}","[[0.0,1181]]",1,2545.6584837168975,"{""volume[1]"":60.0}",34,0.6019699573516846
"{""volume[1]"":-1.3704079678707817}","[[0.0,1182]]",1,2559.339328232335,"{""volume[1]"":30.0}",34,0.6025798320770264
"{""volume[1]"":-1.6817779640157138}","[[0.0,1183]]",1,2567.7906585873016,"{""volume[1]"":0.0}",34,0.6031718254089355
"{""volume[1]"":-1.6817779640157138}","[[0.0,1184]]",1,2570.293829522298,"{""volume[1]"":0.0}",34,0.6038098335266113
"{""volume[1]"":-1.8366845370978178}","[[0.0,1185]]",1,2572.3418242617518,"{""volume[1]"":0.0}",34,0.6044039726257324
"{""volume[1]"":-1.8366845370978178}","[[0.0,1186]]",1,2573.3607016446304,"{""volume[1]"":0.0}",34,0.6050009727478027
"{""volume[1]"":-1.8366845370978178}","[[0.0,1187]]",1,2573.8675931426123,"{""volume[1]"":0.0}",34,0.6056528091430664
"{""volume[1]"":-1.8366845370978178}","[[0.0,1188]]",1,2574.1197716628585,"{""volume[1]"":0.0}",34,0.606360912322998
"{""volume[1]"":-1.8366845370978178}","[[0.0,1189]]",1,2574.245230476681,"{""volume[1]"":0.0}",34,0.6069869995117188
"{""volume[1]"":-1.4672620266250134}","[[0.0,1190]]",1,2567.9592704449246,"{""volume[1]"":30.0}",34,0.6075208187103271
"{""volume[1]"":-1.729962858245944}","[[0.0,1191]]",1,2576.3478534611204,"{""volume[1]"":0.0}",34,0.6081228256225586
"{""volume[1]"":-1.729962858245944}","[[0.0,1192]]",1,2577.393908395879,"{""volume[1]"":14.927070686187363}",34,0.6087229251861572
"{""volume[1]"":-1.4141679913962062}","[[0.0,1193]]",1,2567.9329166528614,"{""volume[1]"":44.92707068618736}",34,0.6092529296875
"{""volume[1]"":-1.7035485757196125}","[[0.0,1194]]",1,2578.69363819016,"{""volume[1]"":14.927070686187363}",34,0.609846830368042
"{""volume[1]"":-1.4010268858393562}","[[0.0,1195]]",1,2568.185299058811,"{""volume[1]"":44.92707068618736}",34,0.6104059219360352
"{""volume[1]"":-0.9277894917795715}","[[0.0,1196]]",1,2539.1616520302778,"{""volume[1]"":74.92707068618736}",34,0.6109998226165771
"{""volume[1]"":-1.309090688580844}","[[0.0,1197]]",1,2567.326963934076,"{""volume[1]"":44.92707068618736}",34,0.6116108894348145
"{""volume[1]"":-1.1128478897293068}","[[0.0,1198]]",1,2555.7847595261283,"{""volume[1]"":74.92707068618736}",34,0.6122069358825684
"{""volume[1]"":0.15019185215562425}","[[0.0,1199]]",1,2448.324149527756,"{""volume[1]"":104.92707068618736}",34,0.6128058433532715
"{""volume[1]"":-0.5765521711215469}","[[0.0,1200]]",1,2521.3190164032794,"{""volume[1]"":84.92707068618736}",34,0.6133968830108643
"{""volume[1]"":-0.9381073227019394}","[[0.0,1201]]",1,2550.402859642244,"{""volume[1]"":60.0}",34,0.614001989364624
"{""volume[1]"":-1.314223809464722}","[[0.0,1202]]",1,2572.8168023033522,"{""volume[1]"":30.0}",34,0.614595890045166
"{""volume[1]"":-1.120534738252914}","[[0.0,1203]]",1,2564.0824043133107,"{""volume[1]"":60.0}",34,0.6151909828186035
"{""volume[1]"":-1.404981448701332}","[[0.0,1204]]",1,2577.232562669667,"{""volume[1]"":30.0}",34,0.615825891494751
"{""volume[1]"":-1.6989782707289125}","[[0.0,1205]]",1,2584.1039368058964,"{""volume[1]"":0.0}",34,0.6164278984069824
"{""volume[1]"":-1.4027077219684587}","[[0.0,1206]]",1,2579.8559744290096,"{""volume[1]"":30.0}",34,0.6169939041137695
"{""volume[1]"":-1.164555484723523}","[[0.0,1207]]",1,2568.9050148399438,"{""volume[1]"":60.0}",34,0.6175999641418457
"{""volume[1]"":-1.4246080433375865}","[[0.0,1208]]",1,2581.598213524936,"{""volume[1]"":30.0}",34,0.6181769371032715
"{""volume[1]"":-1.2087425015604492}","[[0.0,1209]]",1,2572.214661944826,"{""volume[1]"":60.0}",34,0.6187589168548584
"{""volume[1]"":-1.4465910842139573}","[[0.0,1210]]",1,2582.5852717333237,"{""volume[1]"":30.0}",34,0.6193218231201172
"{""volume[1]"":-1.719679064396444}","[[0.0,1211]]",1,2588.8375093163686,"{""volume[1]"":0.0}",34,0.619940996170044
"{""volume[1]"":-1.6013493945263235}","[[0.0,1212]]",1,2589.582973366655,"{""volume[1]"":24.927070686187363}",34,0.6205689907073975
"{""volume[1]"":-1.296671323776846}","[[0.0,1213]]",1,2578.824944632573,"{""volume[1]"":54.92707068618736}",34,0.6211628913879395
"{""volume[1]"":-1.6450939835789808}","[[0.0,1214]]",1,2591.9301196972465,"{""volume[1]"":24.927070686187363}",34,0.6217639446258545
"{""volume[1]"":-1.318434256830543}","[[0.0,1215]]",1,2580.645537923653,"{""volume[1]"":54.92707068618736}",34,0.6223559379577637
"{""volume[1]"":-0.581200596325772}","[[0.0,1216]]",1,2528.084459719221,"{""volume[1]"":84.92707068618736}",34,0.6229507923126221
"{""volume[1]"":-1.1075815535026146}","[[0.0,1217]]",1,2570.9773350311675,"{""volume[1]"":54.92707068618736}",34,0.623560905456543
"{""volume[1]"":-0.8401691195396224}","[[0.0,1218]]",1,2552.5309516409034,"{""volume[1]"":84.92707068618736}",34,0.6241729259490967
"{""volume[1]"":-1.2364183938015052}","[[0.0,1219]]",1,2580.562727956227,"{""volume[1]"":60.0}",34,0.6248018741607666
"{""volume[1]"":-1.4335524077467918}","[[0.0,1220]]",1,2589.4146748850317,"{""volume[1]"":30.0}",34,0.625377893447876
"{""volume[1]"":-1.713192322854029}","[[0.0,1221]]",1,2596.323265619062,"{""volume[1]"":0.0}",34,0.6259829998016357
"{""volume[1]"":-1.6151181509162489}","[[0.0,1222]]",1,2597.0472372762188,"{""volume[1]"":20.0}",34,0.6266109943389893
"{""volume[1]"":-1.3035212800808338}","[[0.0,1223]]",1,2586.8228177672236,"{""volume[1]"":50.0}",34,0.6271958351135254
"{""volume[1]"":-1.648501836840215}","[[0.0,1224]]",1,2599.520297278906,"{""volume[1]"":20.0}",34,0.6280779838562012
"{""volume[1]"":-1.320129663828007}","[[0.0,1225]]",1,2588.819233842972,"{""volume[1]"":50.0}",34,0.6286969184875488
"{""volume[1]"":-1.4768941715824404}","[[0.0,1226]]",1,2596.0998714153416,"{""volume[1]"":45.606802754738425}",35,0.6430859565734863
