coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.526230806640316}","[[0.0,948]]",1,5007.3126540199055,"{""volume[1]"":38.27304080824439}",30,0.32196497917175293
"{""volume[1]"":-1.5247045758336757}","[[0.0,949]]",1,5012.3053413658845,"{""volume[1]"":68.27304080824439}",30,0.3222770690917969
"{""volume[1]"":-1.523179871257842}","[[0.0,950]]",1,5017.293036024519,"{""volume[1]"":98.27304080824439}",30,0.3225851058959961
"{""volume[1]"":-1.521656691386584}","[[0.0,951]]",1,5022.275742988495,"{""volume[1]"":68.27304080824439}",30,0.322904109954834
"{""volume[1]"":-1.5201350346951976}","[[0.0,952]]",1,5027.253467245507,"{""volume[1]"":98.27304080824439}",30,0.32321691513061523
"{""volume[1]"":-1.0128801392465179}","[[0.0,953]]",1,4970.504748137629,"{""volume[1]"":128.2730408082444}",30,0.3236088752746582
"{""volume[1]"":-1.2652410793838869}","[[0.0,954]]",1,5011.481443192175,"{""volume[1]"":108.27304080824439}",30,0.32401394844055176
"{""volume[1]"":1.2693141303450794}","[[0.0,955]]",1,4670.386538271061,"{""volume[1]"":138.2730408082444}",30,0.3244030475616455
"{""volume[1]"":0.0020344889551157097}","[[0.0,956]]",1,4872.7331424776,"{""volume[1]"":118.2730408082444}",30,0.3248000144958496
"{""volume[1]"":8.76436423996403}","[[0.0,957]]",1,3564.8787232608447,"{""volume[1]"":150.0}",30,0.3251829147338867
"{""volume[1]"":3.745812018709781}","[[0.0,958]]",1,4395.407539475093,"{""volume[1]"":130.0}",30,0.3255898952484131
"{""volume[1]"":1.2390451841932841}","[[0.0,959]]",1,4760.121346483777,"{""volume[1]"":110.0}",30,0.3259871006011963
"{""volume[1]"":-1.2593074498302512}","[[0.0,960]]",1,5018.879426380121,"{""volume[1]"":80.0}",30,0.3265368938446045
"{""volume[1]"":-1.3883315210204619}","[[0.0,961]]",1,5031.951881725202,"{""volume[1]"":50.0}",30,0.3269379138946533
"{""volume[1]"":-0.07456852524517532}","[[0.0,962]]",1,4929.322786722968,"{""volume[1]"":123.57148001145862}",31,0.3345201015472412
"{""volume[1]"":-0.7307185731096858}","[[0.0,963]]",1,5000.715905165153,"{""volume[1]"":103.57148001145862}",31,0.33495402336120605
"{""volume[1]"":1.5060391760772476}","[[0.0,964]]",1,4745.384079755446,"{""volume[1]"":143.57148001145862}",31,0.3353290557861328
"{""volume[1]"":0.3872726411822971}","[[0.0,965]]",1,4897.822030927582,"{""volume[1]"":123.57148001145862}",31,0.3356959819793701
"{""volume[1]"":4.571242622132591}","[[0.0,966]]",1,4306.937318103538,"{""volume[1]"":163.57148001145862}",31,0.3360879421234131
"{""volume[1]"":2.4767783740257863}","[[0.0,967]]",1,4635.706301265326,"{""volume[1]"":143.57148001145862}",31,0.33646702766418457
"{""volume[1]"":0.8721568705575922}","[[0.0,968]]",1,4852.7356651592745,"{""volume[1]"":123.57148001145862}",31,0.33684206008911133
"{""volume[1]"":0.07064842957522921}","[[0.0,969]]",1,4945.111663604653,"{""volume[1]"":103.57148001145862}",31,0.33721399307250977
"{""volume[1]"":-0.6581827041768937}","[[0.0,970]]",1,5010.053166546211,"{""volume[1]"":73.57148001145862}",31,0.33762097358703613
"{""volume[1]"":-1.0222338554860793}","[[0.0,971]]",1,5035.210424239335,"{""volume[1]"":43.57148001145862}",31,0.3380410671234131
"{""volume[1]"":-0.4753169202424696}","[[0.0,972]]",1,5006.194835013987,"{""volume[1]"":73.57148001145862}",31,0.3384430408477783
"{""volume[1]"":0.19822155518240372}","[[0.0,973]]",1,4942.745464039859,"{""volume[1]"":103.57148001145862}",31,0.3388180732727051
"{""volume[1]"":2.3823473565688396}","[[0.0,974]]",1,4661.922796803186,"{""volume[1]"":143.57148001145862}",31,0.33921003341674805
"{""volume[1]"":0.9525617029450218}","[[0.0,975]]",1,4862.521239251245,"{""volume[1]"":123.57148001145862}",31,0.3395860195159912
"{""volume[1]"":0.23838376895992489}","[[0.0,976]]",1,4948.436602574348,"{""volume[1]"":103.57148001145862}",31,0.33995699882507324
"{""volume[1]"":2.4024083823507114}","[[0.0,977]]",1,4663.963079469889,"{""volume[1]"":143.57148001145862}",31,0.34034299850463867
"{""volume[1]"":1.319075679579663}","[[0.0,978]]",1,4820.630793216961,"{""volume[1]"":123.57148001145862}",31,0.34072208404541016
"{""volume[1]"":0.42145750028892814}","[[0.0,979]]",1,4931.173799406804,"{""volume[1]"":103.57148001145862}",31,0.34108996391296387
"{""volume[1]"":1.4105210083785}","[[0.0,980]]",1,4808.3502098828185,"{""volume[1]"":143.57148001145862}",31,0.3414640426635742
"{""volume[1]"":0.8236279362805432}","[[0.0,981]]",1,4882.8432099922375,"{""volume[1]"":123.57148001145862}",31,0.34184908866882324
"{""volume[1]"":0.1739813525110178}","[[0.0,982]]",1,4957.299378630496,"{""volume[1]"":103.57148001145862}",31,0.34224390983581543
"{""volume[1]"":1.2869066725634337}","[[0.0,983]]",1,4826.344510137655,"{""volume[1]"":143.57148001145862}",31,0.3426229953765869
"{""volume[1]"":25.642809882945436}","[[0.0,984]]",1,697.4959697444656,"{""volume[1]"":183.57148001145862}",31,0.34302687644958496
"{""volume[1]"":13.45139341947668}","[[0.0,985]]",1,2989.617595113926,"{""volume[1]"":163.57148001145862}",31,0.34346795082092285
"{""volume[1]"":6.805874698607855}","[[0.0,986]]",1,4100.38830122274,"{""volume[1]"":143.57148001145862}",31,0.3438549041748047
"{""volume[1]"":3.486438097533877}","[[0.0,987]]",1,4588.829536902614,"{""volume[1]"":123.57148001145862}",31,0.3442409038543701
"{""volume[1]"":1.5040550280570582}","[[0.0,988]]",1,4837.04102243315,"{""volume[1]"":103.57148001145862}",31,0.34462404251098633
"{""volume[1]"":0.2512754865145006}","[[0.0,989]]",1,4965.6524371638925,"{""volume[1]"":83.57148001145862}",31,0.34504199028015137
"{""volume[1]"":1.8669879352321646}","[[0.0,990]]",1,4802.272778420024,"{""volume[1]"":113.57148001145862}",31,0.34542393684387207
"{""volume[1]"":0.6951396719873526}","[[0.0,991]]",1,4927.477614449703,"{""volume[1]"":93.57148001145862}",31,0.34579992294311523
"{""volume[1]"":-0.3850937053013035}","[[0.0,992]]",1,5018.25941570565,"{""volume[1]"":63.57148001145862}",31,0.34623098373413086
"{""volume[1]"":0.7402061678504651}","[[0.0,993]]",1,4931.701212670663,"{""volume[1]"":93.57148001145862}",31,0.34660887718200684
"{""volume[1]"":2.111208810559479}","[[0.0,994]]",1,4775.545306772563,"{""volume[1]"":123.57148001145862}",31,0.34699106216430664
"{""volume[1]"":0.8621944950764588}","[[0.0,995]]",1,4920.790607127277,"{""volume[1]"":103.57148001145862}",31,0.3473939895629883
"{""volume[1]"":0.23831184449269013}","[[0.0,996]]",1,4980.862981642781,"{""volume[1]"":73.57148001145862}",31,0.3477668762207031
"{""volume[1]"":-0.39156904449119784}","[[0.0,997]]",1,5025.727575889059,"{""volume[1]"":43.57148001145862}",31,0.3481929302215576
"{""volume[1]"":-0.07655197139925458}","[[0.0,998]]",1,5008.496268322571,"{""volume[1]"":73.57148001145862}",31,0.3485720157623291
"{""volume[1]"":-0.5488435205292242}","[[0.0,999]]",1,5036.384913064853,"{""volume[1]"":43.57148001145862}",31,0.3489871025085449
"{""volume[1]"":-0.15511057218024882}","[[0.0,1000]]",1,5016.961952273119,"{""volume[1]"":73.57148001145862}",31,0.34937405586242676
"{""volume[1]"":0.9770710700704256}","[[0.0,1001]]",1,4915.547461142968,"{""volume[1]"":103.57148001145862}",31,0.34978199005126953
"{""volume[1]"":0.21389966099583008}","[[0.0,1002]]",1,4991.717054446984,"{""volume[1]"":80.0}",31,0.35016608238220215
"{""volume[1]"":1.161391681541877}","[[0.0,1003]]",1,4895.564810219956,"{""volume[1]"":110.0}",31,0.3505690097808838
"{""volume[1]"":0.5026374141261333}","[[0.0,1004]]",1,4966.008529996056,"{""volume[1]"":90.0}",31,0.3509531021118164
"{""volume[1]"":1.8483187103855887}","[[0.0,1005]]",1,4816.0388237467905,"{""volume[1]"":120.0}",31,0.3513519763946533
"{""volume[1]"":0.8457574650335673}","[[0.0,1006]]",1,4933.147700770858,"{""volume[1]"":100.0}",31,0.3517310619354248
"{""volume[1]"":-0.023079950148343964}","[[0.0,1007]]",1,5012.182766116219,"{""volume[1]"":70.0}",31,0.3521149158477783
"{""volume[1]"":0.9117067607385038}","[[0.0,1008]]",1,4928.122525457289,"{""volume[1]"":100.0}",31,0.3524930477142334
"{""volume[1]"":-0.023079950148343964}","[[0.0,1009]]",1,5012.182766116219,"{""volume[1]"":70.0}",31,0.352863073348999
"{""volume[1]"":-0.2856757736034453}","[[0.0,1010]]",1,5029.994880589138,"{""volume[1]"":40.0}",31,0.3532400131225586
"{""volume[1]"":0.10837233944108263}","[[0.0,1011]]",1,5003.732853311021,"{""volume[1]"":70.0}",31,0.35361695289611816
"{""volume[1]"":0.7805401469226807}","[[0.0,1012]]",1,4942.266341189145,"{""volume[1]"":100.0}",31,0.3540070056915283
"{""volume[1]"":-0.08856306536410016}","[[0.0,1013]]",1,5018.637444710743,"{""volume[1]"":70.0}",31,0.35437989234924316
"{""volume[1]"":0.8789979446882336}","[[0.0,1014]]",1,4932.6549900572645,"{""volume[1]"":100.0}",31,0.3547499179840088
"{""volume[1]"":3.4536663955054445}","[[0.0,1015]]",1,4613.333925586673,"{""volume[1]"":130.0}",31,0.3551499843597412
"{""volume[1]"":1.6808691134056015}","[[0.0,1016]]",1,4847.441316800634,"{""volume[1]"":110.0}",31,0.3555440902709961
"{""volume[1]"":0.6968990732311771}","[[0.0,1017]]",1,4956.27906499571,"{""volume[1]"":90.0}",31,0.3559761047363281
"{""volume[1]"":-0.22001535495352675}","[[0.0,1018]]",1,5027.08735751594,"{""volume[1]"":60.0}",31,0.3563859462738037
"{""volume[1]"":-0.6098976697992866}","[[0.0,1019]]",1,5044.506445759122,"{""volume[1]"":30.0}",31,0.356813907623291
"{""volume[1]"":-0.2505119025139229}","[[0.0,1020]]",1,5032.363924999143,"{""volume[1]"":60.0}",31,0.3572208881378174
"{""volume[1]"":-0.6251306953057045}","[[0.0,1021]]",1,5050.894136287639,"{""volume[1]"":30.0}",31,0.3576478958129883
"{""volume[1]"":-1.3122527823051995}","[[0.0,1022]]",1,5074.598186505247,"{""volume[1]"":0.0}",31,0.35809993743896484
"{""volume[1]"":-1.3122527823051995}","[[0.0,1023]]",1,5086.438359588942,"{""volume[1]"":20.0}",31,0.3587489128112793
"{""volume[1]"":-0.7806009600671516}","[[0.0,1024]]",1,5076.503235188478,"{""volume[1]"":50.0}",31,0.3592050075531006
"{""volume[1]"":-1.3899101795535422}","[[0.0,1025]]",1,5103.591123000251,"{""volume[1]"":0.0}",32,0.3688850402832031
"{""volume[1]"":-1.6942601346869943}","[[0.0,1026]]",1,5117.659727836641,"{""volume[1]"":0.0}",32,0.3693978786468506
"{""volume[1]"":-1.2361931168296958}","[[0.0,1027]]",1,5114.574684558261,"{""volume[1]"":30.0}",32,0.36981987953186035
"{""volume[1]"":-1.617478461856433}","[[0.0,1028]]",1,5132.47673513556,"{""volume[1]"":10.0}",32,0.3702690601348877
"{""volume[1]"":-1.4254089535537213}","[[0.0,1029]]",1,5134.115745032289,"{""volume[1]"":40.0}",32,0.3706700801849365
"{""volume[1]"":-1.7119917723000837}","[[0.0,1030]]",1,5147.6218761182545,"{""volume[1]"":20.0}",32,0.3710939884185791
"{""volume[1]"":-1.8551398902638918}","[[0.0,1031]]",1,5156.82005753422,"{""volume[1]"":0.0}",32,0.3715040683746338
"{""volume[1]"":-1.9266423751868138}","[[0.0,1032]]",1,5163.863966221081,"{""volume[1]"":20.0}",32,0.37190794944763184
"{""volume[1]"":-1.9623578664058134}","[[0.0,1033]]",1,5169.829366262686,"{""volume[1]"":0.0}",32,0.37232089042663574
"{""volume[1]"":-1.9801977542697038}","[[0.0,1034]]",1,5175.253604268331,"{""volume[1]"":0.0}",32,0.37273597717285156
"{""volume[1]"":-1.989108778257717}","[[0.0,1035]]",1,5180.405087316331,"{""volume[1]"":0.0}",32,0.37315797805786133
"{""volume[1]"":-1.9935598347397296}","[[0.0,1036]]",1,5185.4178871868235,"{""volume[1]"":0.0}",32,0.37357091903686523
"{""volume[1]"":-1.995783137452495}","[[0.0,1037]]",1,5190.358975176061,"{""volume[1]"":0.0}",32,0.3739919662475586
"{""volume[1]"":-1.9968936771575212}","[[0.0,1038]]",1,5195.261805886159,"{""volume[1]"":20.0}",32,0.3743898868560791
"{""volume[1]"":-1.497448391740182}","[[0.0,1039]]",1,5170.858323085025,"{""volume[1]"":60.0}",32,0.3747708797454834
"{""volume[1]"":-1.7454238634144028}","[[0.0,1040]]",1,5195.361192023085,"{""volume[1]"":40.0}",32,0.3751499652862549
"{""volume[1]"":-1.8718392197754943}","[[0.0,1041]]",1,5204.010654237797,"{""volume[1]"":20.0}",32,0.3755619525909424
"{""volume[1]"":-1.9349836902778594}","[[0.0,1042]]",1,5210.757132875224,"{""volume[1]"":0.0}",32,0.37597203254699707
"{""volume[1]"":-1.9665243532937908}","[[0.0,1043]]",1,5216.550645143535,"{""volume[1]"":20.0}",32,0.3763740062713623
"{""volume[1]"":-1.9822789144702484}","[[0.0,1044]]",1,5221.865727064283,"{""volume[1]"":0.0}",32,0.3767690658569336
"{""volume[1]"":-1.990148317777889}","[[0.0,1045]]",1,5226.939411803883,"{""volume[1]"":20.0}",32,0.37717390060424805
"{""volume[1]"":-1.9940790847300556}","[[0.0,1046]]",1,5231.890099850178,"{""volume[1]"":0.0}",32,0.37757301330566406
"{""volume[1]"":-1.9960425028226627}","[[0.0,1047]]",1,5236.776934665649,"{""volume[1]"":20.0}",32,0.37798500061035156
"{""volume[1]"":-1.99702323015992}","[[0.0,1048]]",1,5241.629460826185,"{""volume[1]"":0.0}",32,0.37838292121887207
"{""volume[1]"":-1.99751310346488}","[[0.0,1049]]",1,5246.462438261412,"{""volume[1]"":0.0}",32,0.3787848949432373
"{""volume[1]"":-1.9977577951807075}","[[0.0,1050]]",1,5251.283241967729,"{""volume[1]"":0.0}",32,0.3791830539703369
"{""volume[1]"":-1.9978800186927634}","[[0.0,1051]]",1,5256.095558164978,"{""volume[1]"":0.0}",32,0.379580020904541
"{""volume[1]"":-1.9979410693370352}","[[0.0,1052]]",1,5260.901230526702,"{""volume[1]"":20.0}",32,0.37999391555786133
"{""volume[1]"":-1.9979715641338491}","[[0.0,1053]]",1,5265.7011823721605,"{""volume[1]"":0.0}",32,0.3803989887237549
"{""volume[1]"":-1.9959735925697153}","[[0.0,1054]]",1,5270.435481189788,"{""volume[1]"":30.0}",32,0.3807210922241211
"{""volume[1]"":-1.9969888094885728}","[[0.0,1055]]",1,5275.255381423941,"{""volume[1]"":10.0}",32,0.3811299800872803
"{""volume[1]"":-1.9949918206790842}","[[0.0,1056]]",1,5279.9801260425165,"{""volume[1]"":40.0}",32,0.381450891494751
"{""volume[1]"":-1.9964984144292024}","[[0.0,1057]]",1,5284.805193483598,"{""volume[1]"":20.0}",32,0.381850004196167
"{""volume[1]"":-1.9972509580073865}","[[0.0,1058]]",1,5289.602859549892,"{""volume[1]"":0.0}",32,0.38225507736206055
"{""volume[1]"":-1.9976268535246895}","[[0.0,1059]]",1,5294.384451084601,"{""volume[1]"":10.0}",32,0.3826780319213867
"{""volume[1]"":-1.9956292266711648}","[[0.0,1060]]",1,5299.0900666335165,"{""volume[1]"":40.0}",32,0.383012056350708
"{""volume[1]"":-1.996816798722247}","[[0.0,1061]]",1,5303.886472605215,"{""volume[1]"":20.0}",32,0.3834209442138672
"{""volume[1]"":-1.9974099909617622}","[[0.0,1062]]",1,5308.660286403758,"{""volume[1]"":0.0}",32,0.383821964263916
"{""volume[1]"":-1.9977062904854002}","[[0.0,1063]]",1,5313.420437402791,"{""volume[1]"":20.0}",32,0.38422703742980957
"{""volume[1]"":-1.9978542920974574}","[[0.0,1064]]",1,5318.171388202465,"{""volume[1]"":0.0}",32,0.3846309185028076
"{""volume[1]"":-1.99792821890268}","[[0.0,1065]]",1,5322.915370247183,"{""volume[1]"":20.0}",32,0.3850419521331787
"{""volume[1]"":-1.9979651453418885}","[[0.0,1066]]",1,5327.653500516679,"{""volume[1]"":0.0}",32,0.3854489326477051
"{""volume[1]"":-1.9979835900982734}","[[0.0,1067]]",1,5332.386339313214,"{""volume[1]"":0.0}",32,0.38585805892944336
"{""volume[1]"":-1.9979928032540877}","[[0.0,1068]]",1,5337.114168876279,"{""volume[1]"":20.0}",32,0.38626790046691895
"{""volume[1]"":-1.9959948104508336}","[[0.0,1069]]",1,5341.777054707403,"{""volume[1]"":60.0}",32,0.3865978717803955
"{""volume[1]"":-1.9939988156403827}","[[0.0,1070]]",1,5346.435277652695,"{""volume[1]"":100.0}",32,0.38692593574523926
"{""volume[1]"":-1.9920048168247424}","[[0.0,1071]]",1,5351.088842375042,"{""volume[1]"":80.0}",32,0.3872489929199219
"{""volume[1]"":-1.9900128120079177}","[[0.0,1072]]",1,5355.737753532668,"{""volume[1]"":60.0}",32,0.38756489753723145
"{""volume[1]"":-1.9880227991959099}","[[0.0,1073]]",1,5360.382015779136,"{""volume[1]"":40.0}",32,0.3878819942474365
"{""volume[1]"":-1.993017388198357}","[[0.0,1074]]",1,5365.231112117405,"{""volume[1]"":20.0}",32,0.38832998275756836
"{""volume[1]"":-1.9955121854050795}","[[0.0,1075]]",1,5370.000515443136,"{""volume[1]"":0.0}",32,0.3887639045715332
"{""volume[1]"":-1.9967583366098371}","[[0.0,1076]]",1,5374.7277648293975,"{""volume[1]"":20.0}",32,0.3891749382019043
"{""volume[1]"":-1.9973807891366135}","[[0.0,1077]]",1,5379.43161339047,"{""volume[1]"":0.0}",32,0.38957691192626953
"{""volume[1]"":-1.9976917041737385}","[[0.0,1078]]",1,5384.121430651868,"{""volume[1]"":0.0}",32,0.3899838924407959
"{""volume[1]"":-1.9978470062347824}","[[0.0,1079]]",1,5388.801899034172,"{""volume[1]"":10.0}",32,0.39038705825805664
"{""volume[1]"":-1.9958491592285477}","[[0.0,1080]]",1,5393.413097135138,"{""volume[1]"":40.0}",32,0.39071202278137207
"{""volume[1]"":-1.9969266550346596}","[[0.0,1081]]",1,5398.1118843869635,"{""volume[1]"":20.0}",32,0.39111900329589844
"{""volume[1]"":-1.9974648641898125}","[[0.0,1082]]",1,5402.789826576883,"{""volume[1]"":0.0}",32,0.39153003692626953
"{""volume[1]"":-1.9977336996628114}","[[0.0,1083]]",1,5407.455025760421,"{""volume[1]"":0.0}",32,0.3919398784637451
"{""volume[1]"":-1.9978679829815742}","[[0.0,1084]]",1,5412.111531245214,"{""volume[1]"":20.0}",32,0.3923490047454834
"{""volume[1]"":-1.9979350574992965}","[[0.0,1085]]",1,5416.761367988989,"{""volume[1]"":0.0}",32,0.3927619457244873
"{""volume[1]"":-1.9979685612208986}","[[0.0,1086]]",1,5421.405549784373,"{""volume[1]"":8.687276117367134}",32,0.393172025680542
"{""volume[1]"":-1.9959705926596778}","[[0.0,1087]]",1,5425.984144234588,"{""volume[1]"":38.687276117367134}",32,0.393496036529541
"{""volume[1]"":-1.996987311033509}","[[0.0,1088]]",1,5430.648540759348,"{""volume[1]"":18.68727611736714}",32,0.3941080570220947
"{""volume[1]"":-1.9949903237224755}","[[0.0,1089]]",1,5435.2178922185885,"{""volume[1]"":50.0}",32,0.39445996284484863
"{""volume[1]"":-1.9929953333987531}","[[0.0,1090]]",1,5439.78267432637,"{""volume[1]"":60.0}",33,0.40213799476623535
"{""volume[1]"":-1.9910023380653543}","[[0.0,1091]]",1,5444.342891652044,"{""volume[1]"":30.0}",33,0.40250492095947266
"{""volume[1]"":-1.989011335727289}","[[0.0,1092]]",1,5448.898548760393,"{""volume[1]"":60.0}",33,0.4028499126434326
"{""volume[1]"":-1.9870223243915617}","[[0.0,1093]]",1,5453.4496502116335,"{""volume[1]"":30.0}",33,0.40321898460388184
"{""volume[1]"":-1.98503530206717}","[[0.0,1094]]",1,5457.996200561422,"{""volume[1]"":60.0}",33,0.40357089042663574
"{""volume[1]"":-1.9830502667651029}","[[0.0,1095]]",1,5462.538204360861,"{""volume[1]"":90.0}",33,0.4039011001586914
"{""volume[1]"":-1.9810672164983378}","[[0.0,1096]]",1,5467.0756661565,"{""volume[1]"":120.0}",33,0.4042379856109619
"{""volume[1]"":-1.9790861492818395}","[[0.0,1097]]",1,5471.608590490344,"{""volume[1]"":90.0}",33,0.40456509590148926
"{""volume[1]"":-1.9771070631325576}","[[0.0,1098]]",1,5476.136981899854,"{""volume[1]"":60.0}",33,0.4048929214477539
"{""volume[1]"":-1.975129956069425}","[[0.0,1099]]",1,5480.660844917954,"{""volume[1]"":90.0}",33,0.405224084854126
"{""volume[1]"":-1.9731548261133556}","[[0.0,1100]]",1,5485.180184073036,"{""volume[1]"":120.0}",33,0.4055500030517578
"{""volume[1]"":5.733380177384981}","[[0.0,1101]]",1,4402.108636033769,"{""volume[1]"":150.0}",33,0.40598106384277344
"{""volume[1]"":-1.4855908356436212}","[[0.0,1102]]",1,5436.018100492239,"{""volume[1]"":120.0}",33,0.406419038772583
"{""volume[1]"":2.121770776199809}","[[0.0,1103]]",1,4998.682351538937,"{""volume[1]"":150.0}",33,0.40685606002807617
"{""volume[1]"":0.07423366706818335}","[[0.0,1104]]",1,5292.453551661725,"{""volume[1]"":120.0}",33,0.4073309898376465
"{""volume[1]"":-0.9485111189430636}","[[0.0,1105]]",1,5418.737370402833,"{""volume[1]"":90.0}",33,0.40776705741882324
"{""volume[1]"":-0.43670158721150265}","[[0.0,1106]]",1,5369.932712061741,"{""volume[1]"":120.0}",33,0.4081740379333496
"{""volume[1]"":-1.2037232784557668}","[[0.0,1107]]",1,5452.333967832387,"{""volume[1]"":90.0}",33,0.40860509872436523
"{""volume[1]"":-1.5868506132322766}","[[0.0,1108]]",1,5484.818250618408,"{""volume[1]"":60.0}",33,0.4090249538421631
"{""volume[1]"":-1.7782227169531433}","[[0.0,1109]]",1,5495.302986758399,"{""volume[1]"":30.0}",33,0.409437894821167
"{""volume[1]"":-1.4894820247067506}","[[0.0,1110]]",1,5486.953532903982,"{""volume[1]"":60.0}",33,0.4098830223083496
"{""volume[1]"":-1.632218518459117}","[[0.0,1111]]",1,5499.963910844671,"{""volume[1]"":30.0}",33,0.41030001640319824
"{""volume[1]"":-1.6305862999406577}","[[0.0,1112]]",1,5504.463946933826,"{""volume[1]"":60.0}",33,0.4106409549713135
"{""volume[1]"":-1.6289557136407171}","[[0.0,1113]]",1,5508.959482986893,"{""volume[1]"":30.0}",33,0.4109809398651123
"{""volume[1]"":-1.6273267579270765}","[[0.0,1114]]",1,5513.450523503905,"{""volume[1]"":60.0}",33,0.41130709648132324
"{""volume[1]"":-1.6256994311691495}","[[0.0,1115]]",1,5517.937072980401,"{""volume[1]"":90.0}",33,0.4116339683532715
"{""volume[1]"":-1.0301693086811357}","[[0.0,1116]]",1,5463.4894147483765,"{""volume[1]"":120.0}",33,0.412060022354126
"{""volume[1]"":-1.3266064355552174}","[[0.0,1117]]",1,5504.1465495060065,"{""volume[1]"":90.0}",33,0.41249704360961914
"{""volume[1]"":-1.162639914559831}","[[0.0,1118]]",1,5491.064831243175,"{""volume[1]"":120.0}",33,0.4129300117492676
"{""volume[1]"":-1.2433785518824667}","[[0.0,1119]]",1,5504.565123001332,"{""volume[1]"":90.0}",33,0.41335201263427734
"{""volume[1]"":-1.4331044525342822}","[[0.0,1120]]",1,5521.468925268987,"{""volume[1]"":60.0}",33,0.41376495361328125
"{""volume[1]"":-1.3369032607061662}","[[0.0,1121]]",1,5520.347049732291,"{""volume[1]"":90.0}",33,0.41418910026550293
"{""volume[1]"":-1.33556635744546}","[[0.0,1122]]",1,5524.82670268256,"{""volume[1]"":120.0}",33,0.4145169258117676
"{""volume[1]"":-1.3342307910880145}","[[0.0,1123]]",1,5529.301875979878,"{""volume[1]"":90.0}",33,0.41486191749572754
"{""volume[1]"":-1.3328965602969265}","[[0.0,1124]]",1,5533.772574103898,"{""volume[1]"":60.0}",33,0.4152050018310547
"{""volume[1]"":-1.3315636637366295}","[[0.0,1125]]",1,5538.238801529794,"{""volume[1]"":30.0}",33,0.41554689407348633
"{""volume[1]"":-1.6651160500364464}","[[0.0,1126]]",1,5552.747081227171,"{""volume[1]"":0.0}",33,0.4159729480743408
"{""volume[1]"":-1.4968415170296514}","[[0.0,1127]]",1,5554.945730945807,"{""volume[1]"":30.0}",33,0.4163930416107178
"{""volume[1]"":-1.747672337756311}","[[0.0,1128]]",1,5566.960615082171,"{""volume[1]"":0.0}",33,0.4168539047241211
"{""volume[1]"":-1.8729623327092773}","[[0.0,1129]]",1,5575.204784485811,"{""volume[1]"":0.8415760037782718}",33,0.41730308532714844
"{""volume[1]"":-1.683217022944595}","[[0.0,1130]]",1,5575.146352881052,"{""volume[1]"":30.841576003778272}",33,0.41772007942199707
"{""volume[1]"":-1.6815338059216505}","[[0.0,1131]]",1,5579.5712065281705,"{""volume[1]"":60.84157600377827}",33,0.41807103157043457
"{""volume[1]"":-1.5050421860943108}","[[0.0,1132]]",1,5568.590401605596,"{""volume[1]"":90.84157600377827}",33,0.4184858798980713
"{""volume[1]"":-1.5035371439082166}","[[0.0,1133]]",1,5573.02181120399,"{""volume[1]"":120.84157600377827}",33,0.418834924697876
"{""volume[1]"":-1.5020336067643083}","[[0.0,1134]]",1,5577.448789392786,"{""volume[1]"":90.84157600377827}",33,0.4191761016845703
"{""volume[1]"":-1.500531573157544}","[[0.0,1135]]",1,5581.871340603393,"{""volume[1]"":120.84157600377827}",33,0.4195098876953125
"{""volume[1]"":-1.4990310415843864}","[[0.0,1136]]",1,5586.28946926279,"{""volume[1]"":90.84157600377827}",33,0.41984987258911133
"{""volume[1]"":-1.497532010542802}","[[0.0,1137]]",1,5590.703179793526,"{""volume[1]"":120.84157600377827}",33,0.42020392417907715
"{""volume[1]"":-1.4960344785322592}","[[0.0,1138]]",1,5595.112476613733,"{""volume[1]"":90.84157600377827}",33,0.42053794860839844
"{""volume[1]"":-1.494538444053727}","[[0.0,1139]]",1,5599.517364137119,"{""volume[1]"":120.84157600377827}",33,0.420867919921875
"{""volume[1]"":2.117301445798961}","[[0.0,1140]]",1,5080.48431364158,"{""volume[1]"":150.84157600377827}",33,0.42130494117736816
"{""volume[1]"":26.057592072176583}","[[0.0,1141]]",1,905.5141759705148,"{""volume[1]"":190.84157600377827}",33,0.4218010902404785
"{""volume[1]"":12.269245287247365}","[[0.0,1142]]",1,3536.9742576689528,"{""volume[1]"":170.84157600377827}",33,0.42230701446533203
"{""volume[1]"":5.381966068175222}","[[0.0,1143]]",1,4713.642984095879,"{""volume[1]"":150.84157600377827}",33,0.422792911529541
"{""volume[1]"":27.688292051053523}","[[0.0,1144]]",1,802.3907674214634,"{""volume[1]"":190.0}",33,0.42325496673583984
"{""volume[1]"":16.518593930554758}","[[0.0,1145]]",1,2924.3332144307965,"{""volume[1]"":170.0}",33,0.42371487617492676
"{""volume[1]"":7.504515715507265}","[[0.0,1146]]",1,4450.079775945061,"{""volume[1]"":150.0}",33,0.4242069721221924
"{""volume[1]"":3.0019836470910417}","[[0.0,1147]]",1,5122.139542053112,"{""volume[1]"":120.0}",33,0.4246699810028076
"{""volume[1]"":9.750528500034076}","[[0.0,1148]]",1,4124.254261961075,"{""volume[1]"":150.0}",33,0.42513489723205566
"{""volume[1]"":0.7529688789171386}","[[0.0,1149]]",1,5412.853099860606,"{""volume[1]"":120.0}",33,0.42560505867004395
"{""volume[1]"":5.246496940786132}","[[0.0,1150]]",1,4846.148588744505,"{""volume[1]"":150.0}",33,0.4260530471801758
