coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.4860325475296658}","[[0.0,649]]",1,1339.3294035440474,"{""volume[1]"":30.0}",25,0.5135290622711182
"{""volume[1]"":-1.7355861110271846}","[[0.0,650]]",1,1344.1471490538086,"{""volume[1]"":0.0}",25,0.5142989158630371
"{""volume[1]"":-1.5753196355833161}","[[0.0,651]]",1,1344.1141773369716,"{""volume[1]"":29.55084213501536}",25,0.5150420665740967
"{""volume[1]"":-1.0914152661578527}","[[0.0,652]]",1,1325.5581620243831,"{""volume[1]"":59.55084213501536}",25,0.515815019607544
"{""volume[1]"":-1.540250556748137}","[[0.0,653]]",1,1345.2966122812609,"{""volume[1]"":29.55084213501536}",25,0.5166139602661133
"{""volume[1]"":-1.074056072134439}","[[0.0,654]]",1,1325.6226915011039,"{""volume[1]"":59.55084213501536}",25,0.5173890590667725
"{""volume[1]"":-0.20217164526768433}","[[0.0,655]]",1,1268.436736374515,"{""volume[1]"":89.55084213501536}",25,0.5181479454040527
"{""volume[1]"":2.185820824522886}","[[0.0,656]]",1,1014.0182074650154,"{""volume[1]"":119.55084213501536}",25,0.5188500881195068
"{""volume[1]"":0.5819813081388285}","[[0.0,657]]",1,1197.685473246126,"{""volume[1]"":99.55084213501536}",25,0.5196421146392822
"{""volume[1]"":-0.24357700817782713}","[[0.0,658]]",1,1275.7488891716496,"{""volume[1]"":79.55084213501536}",25,0.5204410552978516
"{""volume[1]"":-0.8829946446383523}","[[0.0,659]]",1,1322.87883160594,"{""volume[1]"":49.55084213501536}",25,0.5212130546569824
"{""volume[1]"":-1.4370823490959843}","[[0.0,660]]",1,1347.0051977422447,"{""volume[1]"":19.55084213501536}",25,0.522036075592041
"{""volume[1]"":-1.1484381118984965}","[[0.0,661]]",1,1339.191620429507,"{""volume[1]"":49.55084213501536}",25,0.5228030681610107
"{""volume[1]"":-0.2803961178610357}","[[0.0,662]]",1,1283.5700822817057,"{""volume[1]"":79.55084213501536}",25,0.5235860347747803
"{""volume[1]"":0.9431852297976159}","[[0.0,663]]",1,1164.4976727210521,"{""volume[1]"":109.55084213501536}",25,0.5243039131164551
"{""volume[1]"":-0.10160017663993598}","[[0.0,664]]",1,1270.718039846216,"{""volume[1]"":89.55084213501536}",25,0.5250771045684814
"{""volume[1]"":-0.6187689528265241}","[[0.0,665]]",1,1312.9537460494403,"{""volume[1]"":59.55084213501536}",25,0.5258829593658447
"{""volume[1]"":0.1605860571006904}","[[0.0,666]]",1,1247.9276113323551,"{""volume[1]"":89.55084213501536}",25,0.5266029834747314
"{""volume[1]"":-0.8747674970388852}","[[0.0,667]]",1,1328.740449735789,"{""volume[1]"":59.55084213501536}",25,0.5274069309234619
"{""volume[1]"":0.03386677771557167}","[[0.0,668]]",1,1260.8108008325025,"{""volume[1]"":89.55084213501536}",25,0.5281140804290771
"{""volume[1]"":1.9796051572812605}","[[0.0,669]]",1,1044.3027539437685,"{""volume[1]"":119.55084213501536}",25,0.5288980007171631
"{""volume[1]"":0.5468946418199758}","[[0.0,670]]",1,1211.5748733198354,"{""volume[1]"":99.55084213501536}",25,0.5296170711517334
"{""volume[1]"":-0.48323594503079204}","[[0.0,671]]",1,1304.7214257238775,"{""volume[1]"":70.0}",25,0.530393123626709
"{""volume[1]"":-1.1443656738367605}","[[0.0,672]]",1,1342.1745701650173,"{""volume[1]"":40.0}",25,0.5311861038208008
"{""volume[1]"":-0.5496969535799885}","[[0.0,673]]",1,1310.8068699996325,"{""volume[1]"":70.0}",25,0.531951904296875
"{""volume[1]"":0.7078045608321297}","[[0.0,674]]",1,1196.2613545899517,"{""volume[1]"":100.0}",25,0.5326700210571289
"{""volume[1]"":-0.14963674238809577}","[[0.0,675]]",1,1280.2212851807599,"{""volume[1]"":80.0}",25,0.5335659980773926
"{""volume[1]"":-0.8385610005712907}","[[0.0,676]]",1,1329.7776432975354,"{""volume[1]"":50.0}",25,0.5343539714813232
"{""volume[1]"":-1.5664610085491963}","[[0.0,677]]",1,1354.1501548576189,"{""volume[1]"":0.0}",26,0.5499200820922852
"{""volume[1]"":-1.5664610085491963}","[[0.0,678]]",1,1357.6869086297288,"{""volume[1]"":10.538709677337238}",26,0.5507190227508545
"{""volume[1]"":-1.190485894514641}","[[0.0,679]]",1,1350.2551452752957,"{""volume[1]"":40.53870967733724}",26,0.5514929294586182
"{""volume[1]"":-0.6633607052668546}","[[0.0,680]]",1,1323.2831448596476,"{""volume[1]"":70.53870967733724}",26,0.5522840023040771
"{""volume[1]"":-0.9176540668918403}","[[0.0,681]]",1,1339.5128981681976,"{""volume[1]"":50.53870967733724}",26,0.5531051158905029
"{""volume[1]"":-1.2296369623433132}","[[0.0,682]]",1,1354.2910750796998,"{""volume[1]"":30.538709677337238}",26,0.5539360046386719
"{""volume[1]"":-0.937033845467033}","[[0.0,683]]",1,1342.0920767786333,"{""volume[1]"":60.53870967733724}",26,0.5547559261322021
"{""volume[1]"":0.5160727993480426}","[[0.0,684]]",1,1219.4168024049206,"{""volume[1]"":100.53870967733724}",26,0.555474042892456
"{""volume[1]"":4.658702938862886}","[[0.0,685]]",1,689.54455443091,"{""volume[1]"":140.53870967733724}",26,0.5562379360198975
"{""volume[1]"":1.9776944056300354}","[[0.0,686]]",1,1055.6054122078522,"{""volume[1]"":120.53870967733724}",26,0.5569760799407959
"{""volume[1]"":10.116875337779181}","[[0.0,687]]",1,-128.88657035502683,"{""volume[1]"":160.53870967733724}",26,0.5577409267425537
"{""volume[1]"":5.263309327877976}","[[0.0,688]]",1,629.7512892816201,"{""volume[1]"":140.53870967733724}",26,0.5585269927978516
"{""volume[1]"":2.276974568192505}","[[0.0,689]]",1,1031.9933492102032,"{""volume[1]"":120.53870967733724}",26,0.5592739582061768
"{""volume[1]"":0.6632706577491088}","[[0.0,690]]",1,1216.2676042298272,"{""volume[1]"":100.53870967733724}",26,0.5600109100341797
"{""volume[1]"":5.3361722677865036}","[[0.0,691]]",1,625.2779185886077,"{""volume[1]"":140.53870967733724}",26,0.5607659816741943
"{""volume[1]"":2.3130417234472262}","[[0.0,692]]",1,1030.5003738222565,"{""volume[1]"":120.53870967733724}",26,0.5615251064300537
"{""volume[1]"":0.6811238996001956}","[[0.0,693]]",1,1215.8856462498152,"{""volume[1]"":100.53870967733724}",26,0.5622661113739014
"{""volume[1]"":-0.1628436696979032}","[[0.0,694]]",1,1294.4499999753614,"{""volume[1]"":80.53870967733724}",26,0.5630440711975098
"{""volume[1]"":-0.6892779128604022}","[[0.0,695]]",1,1332.7747887130442,"{""volume[1]"":60.53870967733724}",26,0.5638339519500732
"{""volume[1]"":-0.9498628632258392}","[[0.0,696]]",1,1346.5338601308883,"{""volume[1]"":40.53870967733724}",26,0.5646440982818604
"{""volume[1]"":-1.4701821172967904}","[[0.0,697]]",1,1364.1856381905698,"{""volume[1]"":20.0}",26,0.5655109882354736
"{""volume[1]"":-1.0689327149278103}","[[0.0,698]]",1,1355.0037644218282,"{""volume[1]"":50.0}",26,0.5663280487060547
"{""volume[1]"":-1.2277401480619112}","[[0.0,699]]",1,1361.125869210147,"{""volume[1]"":30.0}",26,0.5671300888061523
"{""volume[1]"":-1.6077313732906462}","[[0.0,700]]",1,1370.7972549646354,"{""volume[1]"":0.0}",26,0.56791090965271
"{""volume[1]"":-1.2958270297788699}","[[0.0,701]]",1,1366.4412259648182,"{""volume[1]"":30.0}",26,0.5686919689178467
"{""volume[1]"":-1.6414343797405406}","[[0.0,702]]",1,1375.6900166678633,"{""volume[1]"":0.0}",26,0.5694780349731445
"{""volume[1]"":-1.6414343797405406}","[[0.0,703]]",1,1378.1119337109612,"{""volume[1]"":0.0}",26,0.5702641010284424
"{""volume[1]"":-1.8125100179715676}","[[0.0,704]]",1,1379.9555138347046,"{""volume[1]"":0.0}",26,0.5710101127624512
"{""volume[1]"":-1.8125100179715676}","[[0.0,705]]",1,1380.8680859959575,"{""volume[1]"":0.0}",26,0.5718050003051758
"{""volume[1]"":-1.8125100179715676}","[[0.0,706]]",1,1381.3198092157777,"{""volume[1]"":0.0}",26,0.5726020336151123
"{""volume[1]"":-1.8125100179715676}","[[0.0,707]]",1,1381.5434122095887,"{""volume[1]"":0.0}",26,0.5733850002288818
"{""volume[1]"":-1.8125100179715676}","[[0.0,708]]",1,1381.654095691525,"{""volume[1]"":0.0}",26,0.5741839408874512
"{""volume[1]"":-1.6414343797405406}","[[0.0,709]]",1,1381.0641528276735,"{""volume[1]"":10.0}",26,0.5749740600585938
"{""volume[1]"":-1.1537025848374667}","[[0.0,710]]",1,1365.9017252644842,"{""volume[1]"":40.0}",26,0.5757489204406738
"{""volume[1]"":-0.6516903959950081}","[[0.0,711]]",1,1337.3944350485508,"{""volume[1]"":70.0}",26,0.576556921005249
"{""volume[1]"":-1.1350967639890968}","[[0.0,712]]",1,1368.5605666175275,"{""volume[1]"":50.0}",26,0.577347993850708
"{""volume[1]"":-1.4590653570705288}","[[0.0,713]]",1,1381.4158446646209,"{""volume[1]"":30.0}",26,0.5781030654907227
"{""volume[1]"":-1.7222373517499117}","[[0.0,714]]",1,1386.0524999237948,"{""volume[1]"":0.0}",26,0.5789110660552979
"{""volume[1]"":-1.7222373517499117}","[[0.0,715]]",1,1388.2297100187684,"{""volume[1]"":0.0}",26,0.5797059535980225
"{""volume[1]"":-1.4143803872908092}","[[0.0,716]]",1,1383.3302246632145,"{""volume[1]"":30.0}",26,0.5804378986358643
"{""volume[1]"":-1.7001182917089506}","[[0.0,717]]",1,1390.9186189163129,"{""volume[1]"":0.0}",26,0.5812349319458008
"{""volume[1]"":-1.4034314525705334}","[[0.0,718]]",1,1384.3327665258907,"{""volume[1]"":30.0}",26,0.5819830894470215
"{""volume[1]"":-1.694698569022414}","[[0.0,719]]",1,1392.9084787232182,"{""volume[1]"":0.0}",26,0.5827779769897461
"{""volume[1]"":-1.694698569022414}","[[0.0,720]]",1,1393.8934593276367,"{""volume[1]"":20.538709677337238}",26,0.583590030670166
"{""volume[1]"":-1.1614625376836238}","[[0.0,721]]",1,1375.7020465458452,"{""volume[1]"":50.53870967733724}",26,0.5843570232391357
"{""volume[1]"":-1.4137997478194886}","[[0.0,722]]",1,1388.8683304727547,"{""volume[1]"":30.538709677337238}",26,0.5851240158081055
"{""volume[1]"":-1.022417621188176}","[[0.0,723]]",1,1369.0432602678152,"{""volume[1]"":60.53870967733724}",26,0.585935115814209
"{""volume[1]"":-1.344972514154242}","[[0.0,724]]",1,1387.637048275087,"{""volume[1]"":40.53870967733724}",26,0.5867030620574951
"{""volume[1]"":-1.6657613945063496}","[[0.0,725]]",1,1396.8847594281578,"{""volume[1]"":20.0}",26,0.5875129699707031
"{""volume[1]"":-1.33064861276879}","[[0.0,726]]",1,1388.6880247832814,"{""volume[1]"":50.0}",26,0.5882449150085449
"{""volume[1]"":-0.32151473301845424}","[[0.0,727]]",1,1320.7672256670414,"{""volume[1]"":90.0}",26,0.5890119075775146
"{""volume[1]"":-0.8178208561646859}","[[0.0,728]]",1,1362.7574850156436,"{""volume[1]"":70.0}",26,0.5899789333343506
"{""volume[1]"":-1.2293732140821625}","[[0.0,729]]",1,1387.6630412320706,"{""volume[1]"":50.0}",26,0.5907919406890869
"{""volume[1]"":-1.6085397409706705}","[[0.0,730]]",1,1400.094969097693,"{""volume[1]"":0.0}",27,0.6081809997558594
"{""volume[1]"":-1.7962271717804819}","[[0.0,731]]",1,1402.2072042533014,"{""volume[1]"":0.0}",27,0.6089460849761963
"{""volume[1]"":-1.497672191002009}","[[0.0,732]]",1,1399.4035527870792,"{""volume[1]"":30.0}",27,0.6096930503845215
"{""volume[1]"":-1.7413477345459945}","[[0.0,733]]",1,1404.5568926986086,"{""volume[1]"":0.0}",27,0.6104960441589355
"{""volume[1]"":-1.7413477345459945}","[[0.0,734]]",1,1405.7199884790357,"{""volume[1]"":0.0}",27,0.6112921237945557
"{""volume[1]"":-1.4705068695709378}","[[0.0,735]]",1,1400.3274213358854,"{""volume[1]"":30.0}",27,0.612023115158081
"{""volume[1]"":-1.7279009004376142}","[[0.0,736]]",1,1407.1564408452575,"{""volume[1]"":0.0}",27,0.6128280162811279
"{""volume[1]"":-1.7279009004376142}","[[0.0,737]]",1,1407.8674847665375,"{""volume[1]"":0.0}",27,0.6136538982391357
"{""volume[1]"":-1.4638506866872896}","[[0.0,738]]",1,1401.1907465116894,"{""volume[1]"":30.0}",27,0.614408016204834
"{""volume[1]"":-1.7246060899102083}","[[0.0,739]]",1,1408.745641785416,"{""volume[1]"":0.0}",27,0.615211009979248
"{""volume[1]"":-1.4622197554762235}","[[0.0,740]]",1,1401.576506299702,"{""volume[1]"":30.0}",27,0.6159660816192627
"{""volume[1]"":-1.7237987789607305}","[[0.0,741]]",1,1409.3954999333114,"{""volume[1]"":0.0}",27,0.6167900562286377
"{""volume[1]"":-1.7237987789607305}","[[0.0,742]]",1,1409.7171797165197,"{""volume[1]"":0.0}",27,0.6175999641418457
"{""volume[1]"":-1.7237987789607305}","[[0.0,743]]",1,1409.8764112092078,"{""volume[1]"":20.516130541574796}",27,0.6184000968933105
"{""volume[1]"":-1.2581017193870812}","[[0.0,744]]",1,1394.955764022838,"{""volume[1]"":50.516130541574796}",27,0.6191809177398682
"{""volume[1]"":-0.7819101439407401}","[[0.0,745]]",1,1364.7826945725058,"{""volume[1]"":80.5161305415748}",27,0.6199970245361328
"{""volume[1]"":-1.240325916836228}","[[0.0,746]]",1,1396.3137588045017,"{""volume[1]"":60.51613054157481}",27,0.6208109855651855
"{""volume[1]"":-1.3532803955855615}","[[0.0,747]]",1,1401.8239807046436,"{""volume[1]"":40.0}",27,0.6216459274291992
"{""volume[1]"":-1.0569193170655193}","[[0.0,748]]",1,1386.8256077116212,"{""volume[1]"":70.0}",27,0.6224479675292969
"{""volume[1]"":-1.3764554575329937}","[[0.0,749]]",1,1404.2706593749542,"{""volume[1]"":50.0}",27,0.623337984085083
"{""volume[1]"":-1.681345451478832}","[[0.0,750]]",1,1412.5624363947952,"{""volume[1]"":20.0}",27,0.6241779327392578
"{""volume[1]"":-1.3554410604294538}","[[0.0,751]]",1,1404.9698099287136,"{""volume[1]"":50.0}",27,0.6249170303344727
"{""volume[1]"":-0.8300931177567145}","[[0.0,752]]",1,1371.1851365103935,"{""volume[1]"":80.0}",27,0.6257500648498535
"{""volume[1]"":-1.0818394182021533}","[[0.0,753]]",1,1391.107076368944,"{""volume[1]"":60.0}",27,0.6265931129455566
"{""volume[1]"":-1.3677765104920878}","[[0.0,754]]",1,1406.7190734122096,"{""volume[1]"":30.0}",27,0.6273870468139648
"{""volume[1]"":-1.6770493726935833}","[[0.0,755]]",1,1415.2328661736599,"{""volume[1]"":0.0}",27,0.6282041072845459
"{""volume[1]"":-1.3656499514933897}","[[0.0,756]]",1,1407.9771393827868,"{""volume[1]"":30.0}",27,0.6289710998535156
"{""volume[1]"":-1.6759967259892279}","[[0.0,757]]",1,1417.209050970764,"{""volume[1]"":0.0}",27,0.6297941207885742
"{""volume[1]"":-1.6759967259892279}","[[0.0,758]]",1,1418.187262445331,"{""volume[1]"":20.0}",27,0.6306300163269043
"{""volume[1]"":-1.3296183793646676}","[[0.0,759]]",1,1407.6791252377304,"{""volume[1]"":50.0}",27,0.631450891494751
"{""volume[1]"":-1.6581610977855106}","[[0.0,760]]",1,1419.0590289695501,"{""volume[1]"":20.0}",27,0.6322600841522217
"{""volume[1]"":-1.3207897434038278}","[[0.0,761]]",1,1407.8457905883938,"{""volume[1]"":50.0}",27,0.6330640316009521
"{""volume[1]"":-1.6537909229848946}","[[0.0,762]]",1,1419.7041579916354,"{""volume[1]"":20.0}",27,0.6338930130004883
"{""volume[1]"":-1.3186265068775227}","[[0.0,763]]",1,1408.1002323585367,"{""volume[1]"":50.0}",27,0.6347110271453857
"{""volume[1]"":-1.6527201209043736}","[[0.0,764]]",1,1420.1815695962039,"{""volume[1]"":20.0}",27,0.6355340480804443
"{""volume[1]"":-1.318096459847665}","[[0.0,765]]",1,1408.3206496919024,"{""volume[1]"":50.0}",27,0.6363511085510254
"{""volume[1]"":-0.8116075404687291}","[[0.0,766]]",1,1372.2892348745322,"{""volume[1]"":80.0}",27,0.6371719837188721
"{""volume[1]"":-1.2198421923796858}","[[0.0,767]]",1,1403.7810273578039,"{""volume[1]"":60.0}",27,0.6380081176757812
"{""volume[1]"":-1.4219183450756092}","[[0.0,768]]",1,1414.2897227308256,"{""volume[1]"":30.0}",27,0.6388180255889893
"{""volume[1]"":-1.7038495808124265}","[[0.0,769]]",1,1421.9478022775068,"{""volume[1]"":0.0}",27,0.6396529674530029
"{""volume[1]"":-1.7038495808124265}","[[0.0,770]]",1,1422.8220874547517,"{""volume[1]"":0.0}",27,0.6404891014099121
"{""volume[1]"":-1.4472274277300956}","[[0.0,771]]",1,1416.3560515504412,"{""volume[1]"":30.0}",27,0.6412770748138428
"{""volume[1]"":-1.7163775767263973}","[[0.0,772]]",1,1423.9018515057785,"{""volume[1]"":0.0}",27,0.6420900821685791
"{""volume[1]"":-1.4534287857075112}","[[0.0,773]]",1,1417.0765754950219,"{""volume[1]"":30.0}",27,0.6428840160369873
"{""volume[1]"":-1.719447248925218}","[[0.0,774]]",1,1424.7009038976398,"{""volume[1]"":0.0}",27,0.6437089443206787
"{""volume[1]"":-1.4549482734459274}","[[0.0,775]]",1,1417.5176910611456,"{""volume[1]"":30.0}",27,0.6445081233978271
"{""volume[1]"":-1.720199395355734}","[[0.0,776]]",1,1425.2922226439268,"{""volume[1]"":0.0}",27,0.6453309059143066
"{""volume[1]"":-1.4553205859290328}","[[0.0,777]]",1,1417.821563215051,"{""volume[1]"":30.0}",27,0.6461100578308105
"{""volume[1]"":-1.7203836900348712}","[[0.0,778]]",1,1425.7298132991477,"{""volume[1]"":0.0}",27,0.6469359397888184
"{""volume[1]"":-1.4554118117952057}","[[0.0,779]]",1,1418.0409073653705,"{""volume[1]"":30.0}",27,0.6477310657501221
"{""volume[1]"":-1.7204288468386268}","[[0.0,780]]",1,1426.0536413237776,"{""volume[1]"":0.0}",27,0.648561954498291
"{""volume[1]"":-1.572041126023747}","[[0.0,781]]",1,1421.7623045715231,"{""volume[1]"":30.0}",27,0.6493430137634277
"{""volume[1]"":-1.7781603573817548}","[[0.0,782]]",1,1426.324082496721,"{""volume[1]"":0.0}",27,0.6501739025115967
"{""volume[1]"":-1.7204288468386268}","[[0.0,783]]",1,1426.3478045765764,"{""volume[1]"":20.0}",27,0.6511640548706055
"{""volume[1]"":-1.3516122791851202}","[[0.0,784]]",1,1413.4531746297666,"{""volume[1]"":50.0}",27,0.6519849300384521
"{""volume[1]"":-1.6690480781966346}","[[0.0,785]]",1,1425.6300423612408,"{""volume[1]"":20.0}",28,0.6696879863739014
"{""volume[1]"":-1.3261787987073341}","[[0.0,786]]",1,1412.3348779188418,"{""volume[1]"":50.0}",28,0.6705160140991211
"{""volume[1]"":-1.0582042378921512}","[[0.0,787]]",1,1395.0477763428837,"{""volume[1]"":80.0}",28,0.6713430881500244
"{""volume[1]"":-1.349989896463949}","[[0.0,788]]",1,1415.3065512870633,"{""volume[1]"":60.0}",28,0.6722500324249268
"{""volume[1]"":-1.519857277934775}","[[0.0,789]]",1,1422.1199245655657,"{""volume[1]"":30.0}",28,0.6730349063873291
"{""volume[1]"":-1.7523293525777137}","[[0.0,790]]",1,1427.421645348029,"{""volume[1]"":0.0}",28,0.6738801002502441
"{""volume[1]"":-1.7523293525777137}","[[0.0,791]]",1,1427.953196529898,"{""volume[1]"":0.0}",28,0.6747350692749023
"{""volume[1]"":-1.5356480282756229}","[[0.0,792]]",1,1423.3883160926853,"{""volume[1]"":30.0}",28,0.6755120754241943
"{""volume[1]"":-1.7601457739964332}","[[0.0,793]]",1,1428.6096755282856,"{""volume[1]"":0.0}",28,0.6763660907745361
"{""volume[1]"":-1.7601457739964332}","[[0.0,794]]",1,1428.9346326324876,"{""volume[1]"":0.0}",28,0.6772279739379883
"{""volume[1]"":-1.7601457739964332}","[[0.0,795]]",1,1429.0954863990676,"{""volume[1]"":0.0}",28,0.6780679225921631
"{""volume[1]"":-1.7601457739964332}","[[0.0,796]]",1,1429.1751090135247,"{""volume[1]"":0.0}",28,0.6789200305938721
"{""volume[1]"":-1.5395171568778891}","[[0.0,797]]",1,1424.1092366301482,"{""volume[1]"":30.0}",28,0.6797380447387695
"{""volume[1]"":-1.762060992654555}","[[0.0,798]]",1,1429.5139213139814,"{""volume[1]"":0.0}",28,0.6805770397186279
"{""volume[1]"":-1.762060992654555}","[[0.0,799]]",1,1429.6816334027076,"{""volume[1]"":0.0}",28,0.6814219951629639
"{""volume[1]"":-1.762060992654555}","[[0.0,800]]",1,1429.764650886627,"{""volume[1]"":0.0}",28,0.6822729110717773
"{""volume[1]"":-1.5404651901136595}","[[0.0,801]]",1,1424.429500854407,"{""volume[1]"":30.0}",28,0.6830708980560303
"{""volume[1]"":-1.2863413668628763}","[[0.0,802]]",1,1412.8028273531484,"{""volume[1]"":60.0}",28,0.6838669776916504
"{""volume[1]"":-1.5089591679611285}","[[0.0,803]]",1,1424.1353381716951,"{""volume[1]"":30.0}",28,0.6846508979797363
"{""volume[1]"":-1.2707458858973735}","[[0.0,804]]",1,1412.1893523962408,"{""volume[1]"":60.0}",28,0.6854689121246338
"{""volume[1]"":-1.5012394048832047}","[[0.0,805]]",1,1424.0632609603638,"{""volume[1]"":30.0}",28,0.6862459182739258
"{""volume[1]"":-1.7431135054171865}","[[0.0,806]]",1,1430.3514112017447,"{""volume[1]"":0.0}",28,0.6870989799499512
"{""volume[1]"":-1.7431135054171865}","[[0.0,807]]",1,1430.6418575577281,"{""volume[1]"":0.0}",28,0.6879448890686035
"{""volume[1]"":-1.491860398700707}","[[0.0,808]]",1,1424.2161080770838,"{""volume[1]"":30.0}",28,0.688762903213501
"{""volume[1]"":-1.7384708973568501}","[[0.0,809]]",1,1431.0005660685265,"{""volume[1]"":0.0}",28,0.6896090507507324
"{""volume[1]"":-1.7384708973568501}","[[0.0,810]]",1,1431.1781267813717,"{""volume[1]"":17.14139977059213}",28,0.6904799938201904
"{""volume[1]"":-1.4895623077108406}","[[0.0,811]]",1,1424.4126186130914,"{""volume[1]"":47.14139977059213}",28,0.6912801265716553
"{""volume[1]"":-1.737333342316866}","[[0.0,812]]",1,1431.3974187007532,"{""volume[1]"":17.14139977059213}",28,0.6921229362487793
"{""volume[1]"":-1.4889992179660485}","[[0.0,813]]",1,1424.5042754208414,"{""volume[1]"":47.14139977059213}",28,0.6929450035095215
"{""volume[1]"":-1.138800345425215}","[[0.0,814]]",1,1403.4895113323653,"{""volume[1]"":77.14139977059213}",28,0.693795919418335
"{""volume[1]"":2.0776991015688377}","[[0.0,815]]",1,1078.9791683915325,"{""volume[1]"":117.14139977059213}",28,0.6947119235992432
"{""volume[1]"":10.166377662268888}","[[0.0,816]]",1,-119.29665402369369,"{""volume[1]"":157.14139977059213}",28,0.6955559253692627
"{""volume[1]"":4.630611210291079}","[[0.0,817]]",1,736.9482956789078,"{""volume[1]"":137.14139977059213}",28,0.6963939666748047
"{""volume[1]"":1.7284463781086028}","[[0.0,818]]",1,1127.2709505820262,"{""volume[1]"":117.14139977059213}",28,0.6973319053649902
"{""volume[1]"":0.291874786178277}","[[0.0,819]]",1,1291.7492329204636,"{""volume[1]"":97.14139977059213}",28,0.698246955871582
"{""volume[1]"":-0.5925765937349469}","[[0.0,820]]",1,1374.5466853989067,"{""volume[1]"":77.14139977059213}",28,0.6991040706634521
"{""volume[1]"":-1.1533054183456473}","[[0.0,821]]",1,1413.875223384761,"{""volume[1]"":47.14139977059213}",28,0.6999819278717041
"{""volume[1]"":-0.42640816292284833}","[[0.0,822]]",1,1364.300251716684,"{""volume[1]"":77.14139977059213}",28,0.7008709907531738
"{""volume[1]"":-1.3599800044468486}","[[0.0,823]]",1,1424.3748638991913,"{""volume[1]"":47.14139977059213}",28,0.701754093170166
"{""volume[1]"":-1.6731901022011901}","[[0.0,824]]",1,1433.411576820937,"{""volume[1]"":17.14139977059213}",28,0.7026469707489014
"{""volume[1]"":-1.328229100589589}","[[0.0,825]]",1,1424.4193450529644,"{""volume[1]"":47.14139977059213}",28,0.703510046005249
"{""volume[1]"":-0.8685454454386565}","[[0.0,826]]",1,1400.9189617317952,"{""volume[1]"":77.14139977059213}",28,0.7043449878692627
"{""volume[1]"":-1.258159096081724}","[[0.0,827]]",1,1424.2418896914473,"{""volume[1]"":47.14139977059213}",28,0.7052171230316162
"{""volume[1]"":-0.8338607932072633}","[[0.0,828]]",1,1399.7905817609026,"{""volume[1]"":77.14139977059213}",28,0.7060809135437012
"{""volume[1]"":-1.2409901932271845}","[[0.0,829]]",1,1424.0267196629466,"{""volume[1]"":47.14139977059213}",28,0.7069580554962158
"{""volume[1]"":-0.8253621862942663}","[[0.0,830]]",1,1399.4291143894043,"{""volume[1]"":77.14139977059213}",28,0.7078390121459961
"{""volume[1]"":-1.236783382805251}","[[0.0,831]]",1,1423.9319295224934,"{""volume[1]"":47.14139977059213}",28,0.7087259292602539
"{""volume[1]"":-1.6122077744885992}","[[0.0,832]]",1,1436.01880240534,"{""volume[1]"":17.14139977059213}",28,0.7096250057220459
"{""volume[1]"":-1.2065971305875185}","[[0.0,833]]",1,1424.3169186202408,"{""volume[1]"":47.14139977059213}",28,0.7104740142822266
"{""volume[1]"":-0.8083376202876316}","[[0.0,834]]",1,1399.062025893066,"{""volume[1]"":77.14139977059213}",28,0.7113730907440186
"{""volume[1]"":1.8920254270517065}","[[0.0,835]]",1,1119.173245041704,"{""volume[1]"":117.14139977059213}",28,0.7121880054473877
"{""volume[1]"":0.4365525863905947}","[[0.0,836]]",1,1291.5907652988403,"{""volume[1]"":97.14139977059213}",28,0.7130649089813232
"{""volume[1]"":-0.38117204937747723}","[[0.0,837]]",1,1371.6141415344366,"{""volume[1]"":77.14139977059213}",28,0.7139420509338379
"{""volume[1]"":0.7478724219487435}","[[0.0,838]]",1,1259.2180146606756,"{""volume[1]"":117.14139977059213}",28,0.7147440910339355
"{""volume[1]"":-0.129803151135372}","[[0.0,839]]",1,1349.5858115097117,"{""volume[1]"":97.14139977059213}",28,0.715648889541626
"{""volume[1]"":-0.6615181394528308}","[[0.0,840]]",1,1394.714767607311,"{""volume[1]"":77.14139977059213}",28,0.7167088985443115
"{""volume[1]"":-1.1254943274010079}","[[0.0,841]]",1,1423.6053730268347,"{""volume[1]"":50.0}",28,0.7175929546356201
"{""volume[1]"":-1.3551625404353556}","[[0.0,842]]",1,1432.741661528177,"{""volume[1]"":30.0}",29,0.736220121383667
"{""volume[1]"":-1.6708054575155011}","[[0.0,843]]",1,1439.912265921626,"{""volume[1]"":0.0}",29,0.7370870113372803
"{""volume[1]"":-1.6708054575155011}","[[0.0,844]]",1,1441.8395303621874,"{""volume[1]"":0.0}",29,0.7379601001739502
"{""volume[1]"":-1.6708054575155011}","[[0.0,845]]",1,1442.7935262602655,"{""volume[1]"":0.0}",29,0.7388429641723633
"{""volume[1]"":-1.384168393533672}","[[0.0,846]]",1,1436.9653254293148,"{""volume[1]"":30.0}",29,0.7396419048309326
"{""volume[1]"":-1.6851633547991676}","[[0.0,847]]",1,1444.9257309423672,"{""volume[1]"":0.0}",29,0.7405180931091309
"{""volume[1]"":-1.6851633547991676}","[[0.0,848]]",1,1445.9811722600075,"{""volume[1]"":0.0}",29,0.7413980960845947
"{""volume[1]"":-1.6851633547991676}","[[0.0,849]]",1,1446.5036157122395,"{""volume[1]"":0.0}",29,0.7422800064086914
"{""volume[1]"":-1.8341558606255879}","[[0.0,850]]",1,1447.0139037363494,"{""volume[1]"":0.0}",29,0.743109941482544
