coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":-1.1183915210860529}","[[0.0,3016]]",1,1729.2175827183,"{""volume[1]"":30.0}",54,5.400305986404419
"{""volume[1]"":-1.5536038029375963}","[[0.0,3017]]",1,1740.3924273936973,"{""volume[1]"":0.0}",54,5.402760028839111
"{""volume[1]"":-1.5536038029375963}","[[0.0,3018]]",1,1740.8488409173108,"{""volume[1]"":0.0}",54,5.405065059661865
"{""volume[1]"":-1.5536038029375963}","[[0.0,3019]]",1,1741.0747656114995,"{""volume[1]"":0.0}",54,5.40734601020813
"{""volume[1]"":-1.5536038029375963}","[[0.0,3020]]",1,1741.1865983351229,"{""volume[1]"":0.0}",54,5.409610986709595
"{""volume[1]"":-1.5}","[[0.0,3021]]",1,1740.575721728619,"{""volume[1]"":20.0}",54,5.411952972412109
"{""volume[1]"":-0.7593768102748545}","[[0.0,3022]]",1,1714.5321444290048,"{""volume[1]"":50.0}",54,5.4142069816589355
"{""volume[1]"":0.9576526647155654}","[[0.0,3023]]",1,1586.6319181317747,"{""volume[1]"":90.0}",54,5.416287899017334
"{""volume[1]"":-0.07956573390339128}","[[0.0,3024]]",1,1672.434378389599,"{""volume[1]"":70.0}",54,5.419563055038452
"{""volume[1]"":-0.7818850382821786}","[[0.0,3025]]",1,1715.9272987928744,"{""volume[1]"":50.0}",54,5.422030925750732
"{""volume[1]"":-1.5536038029375963}","[[0.0,3026]]",1,1741.2419555333165,"{""volume[1]"":0.0}",55,5.513763904571533
"{""volume[1]"":-1.5536038029375963}","[[0.0,3027]]",1,1741.2693573464223,"{""volume[1]"":0.0}",55,5.516113042831421
"{""volume[1]"":-1.5}","[[0.0,3028]]",1,1740.7739594451566,"{""volume[1]"":10.0}",55,5.5184409618377686
"{""volume[1]"":-1.1295330939496784}","[[0.0,3029]]",1,1730.601460948832,"{""volume[1]"":40.0}",55,5.520622968673706
"{""volume[1]"":-1.5}","[[0.0,3030]]",1,1741.0806576577133,"{""volume[1]"":20.0}",55,5.523190021514893
"{""volume[1]"":-0.7818850382821786}","[[0.0,3031]]",1,1716.177242077776,"{""volume[1]"":50.0}",55,5.525403022766113
"{""volume[1]"":-1.1560669764037885}","[[0.0,3032]]",1,1731.766421309608,"{""volume[1]"":30.0}",55,5.527688980102539
"{""volume[1]"":-1.5722531533198754}","[[0.0,3033]]",1,1741.985115835139,"{""volume[1]"":0.0}",55,5.5300750732421875
"{""volume[1]"":-1.5722531533198754}","[[0.0,3034]]",1,1742.3394162870536,"{""volume[1]"":0.0}",55,5.532384872436523
"{""volume[1]"":-1.5722531533198754}","[[0.0,3035]]",1,1742.5147950107512,"{""volume[1]"":0.0}",55,5.534641981124878
"{""volume[1]"":-1.5722531533198754}","[[0.0,3036]]",1,1742.6016074789816,"{""volume[1]"":0.0}",55,5.536930084228516
"{""volume[1]"":-1.5722531533198754}","[[0.0,3037]]",1,1742.6445796507555,"{""volume[1]"":0.0}",55,5.5391929149627686
"{""volume[1]"":-1.5722531533198754}","[[0.0,3038]]",1,1742.6658508757837,"{""volume[1]"":9.494882281871654}",55,5.541496992111206
"{""volume[1]"":-1.1652984048430166}","[[0.0,3039]]",1,1732.7346284598186,"{""volume[1]"":39.494882281871654}",55,5.543816089630127
"{""volume[1]"":-0.1027846413630884}","[[0.0,3040]]",1,1674.8718832554416,"{""volume[1]"":69.49488228187164}",55,5.546170949935913
"{""volume[1]"":2.6551188376955674}","[[0.0,3041]]",1,1411.9541698266526,"{""volume[1]"":109.49488228187164}",55,5.548341989517212
"{""volume[1]"":0.9272507307096274}","[[0.0,3042]]",1,1590.1920491438655,"{""volume[1]"":89.49488228187164}",55,5.550458908081055
"{""volume[1]"":5.443173323520285}","[[0.0,3043]]",1,1068.3551905308295,"{""volume[1]"":129.49488228187164}",55,5.5526440143585205
"{""volume[1]"":17.571912672559513}","[[0.0,3044]]",1,-814.3832215524585,"{""volume[1]"":169.49488228187164}",55,5.554841995239258
"{""volume[1]"":10.012380597576264}","[[0.0,3045]]",1,417.18820186769335,"{""volume[1]"":149.49488228187164}",55,5.5571229457855225
"{""volume[1]"":5.415117507501517}","[[0.0,3046]]",1,1074.4162276986758,"{""volume[1]"":129.49488228187164}",55,5.559308052062988
"{""volume[1]"":2.6296047687385222}","[[0.0,3047]]",1,1416.5424141455421,"{""volume[1]"":109.49488228187164}",55,5.561495065689087
"{""volume[1]"":0.9146212665758902}","[[0.0,3048]]",1,1592.210640799041,"{""volume[1]"":89.49488228187164}",55,5.56362509727478
"{""volume[1]"":-0.12408518344222763}","[[0.0,3049]]",1,1677.2073401341556,"{""volume[1]"":69.49488228187164}",55,5.566039085388184
"{""volume[1]"":-0.839687476697241}","[[0.0,3050]]",1,1719.956745560642,"{""volume[1]"":49.494882281871654}",55,5.5683698654174805
"{""volume[1]"":-1.4156453009651342}","[[0.0,3051]]",1,1740.685279216728,"{""volume[1]"":29.494882281871654}",55,5.570860862731934
"{""volume[1]"":-0.7621665897816441}","[[0.0,3052]]",1,1716.6507359819418,"{""volume[1]"":59.494882281871654}",55,5.573194980621338
"{""volume[1]"":-1.155537772835252}","[[0.0,3053]]",1,1733.164220582536,"{""volume[1]"":39.494882281871654}",55,5.575603008270264
"{""volume[1]"":-1.5719911975534497}","[[0.0,3054]]",1,1743.3761494452647,"{""volume[1]"":9.494882281871654}",55,5.57799506187439
"{""volume[1]"":-1.1554081047308715}","[[0.0,3055]]",1,1733.5119283312977,"{""volume[1]"":39.494882281871654}",55,5.580286979675293
"{""volume[1]"":-0.11918948488671577}","[[0.0,3056]]",1,1677.4452326138723,"{""volume[1]"":70.0}",55,5.582644939422607
"{""volume[1]"":-0.7597432189966657}","[[0.0,3057]]",1,1716.816960175101,"{""volume[1]"":50.0}",55,5.58505392074585
"{""volume[1]"":-1.1542085361923071}","[[0.0,3058]]",1,1733.6182006776828,"{""volume[1]"":30.0}",55,5.587364912033081
"{""volume[1]"":-0.6303320204341164}","[[0.0,3059]]",1,1709.436420341397,"{""volume[1]"":60.0}",55,5.589700937271118
"{""volume[1]"":0.9896400104106811}","[[0.0,3060]]",1,1585.8731842861416,"{""volume[1]"":100.0}",55,5.591815948486328
"{""volume[1]"":-0.010128194846712901}","[[0.0,3061]]",1,1669.90741550992,"{""volume[1]"":80.0}",55,5.594136953353882
"{""volume[1]"":-0.5763466818643149}","[[0.0,3062]]",1,1706.7849076463365,"{""volume[1]"":60.0}",55,5.596510887145996
"{""volume[1]"":-1.0634272503117934}","[[0.0,3063]]",1,1730.4679603935547,"{""volume[1]"":40.0}",55,5.598927021026611
"{""volume[1]"":-1.5}","[[0.0,3064]]",1,1743.3662771639013,"{""volume[1]"":20.0}",55,5.601495027542114
"{""volume[1]"":-0.7475134564491228}","[[0.0,3065]]",1,1716.745208744559,"{""volume[1]"":50.0}",55,5.603808879852295
"{""volume[1]"":-1.1481548037312734}","[[0.0,3066]]",1,1733.703758368785,"{""volume[1]"":30.0}",55,5.60613489151001
"{""volume[1]"":-1.5683366278469804}","[[0.0,3067]]",1,1744.1044555325452,"{""volume[1]"":0.0}",55,5.60854697227478
"{""volume[1]"":-1.5683366278469804}","[[0.0,3068]]",1,1744.4649670457488,"{""volume[1]"":0.0}",55,5.610879898071289
"{""volume[1]"":-1.1463457917265711}","[[0.0,3069]]",1,1734.1884527208836,"{""volume[1]"":30.0}",55,5.6132049560546875
"{""volume[1]"":-0.5724546233537756}","[[0.0,3070]]",1,1706.9504206524048,"{""volume[1]"":60.0}",55,5.615577936172485
"{""volume[1]"":-1.059691669344374}","[[0.0,3071]]",1,1731.0731150629113,"{""volume[1]"":40.0}",55,5.617959022521973
"{""volume[1]"":-1.5}","[[0.0,3072]]",1,1744.264710494589,"{""volume[1]"":20.0}",55,5.620507001876831
"{""volume[1]"":-0.7475134564491228}","[[0.0,3073]]",1,1717.1899332432495,"{""volume[1]"":50.0}",55,5.622827053070068
"{""volume[1]"":0.9316351995832528}","[[0.0,3074]]",1,1592.031365605656,"{""volume[1]"":90.0}",55,5.624945878982544
"{""volume[1]"":-0.06338795253175511}","[[0.0,3075]]",1,1674.896327696579,"{""volume[1]"":70.0}",55,5.62738299369812
"{""volume[1]"":-0.7738770365032187}","[[0.0,3076]]",1,1719.1321731745638,"{""volume[1]"":50.0}",55,5.62973690032959
"{""volume[1]"":-1.1593957638533485}","[[0.0,3077]]",1,1735.1090006712004,"{""volume[1]"":30.0}",55,5.632061958312988
"{""volume[1]"":-1.5739009031074076}","[[0.0,3078]]",1,1745.1720869266678,"{""volume[1]"":0.0}",55,5.634479999542236
"{""volume[1]"":-1.5}","[[0.0,3079]]",1,1744.7158193955424,"{""volume[1]"":20.0}",55,5.636934041976929
"{""volume[1]"":-0.7738770365032187}","[[0.0,3080]]",1,1719.3554720805355,"{""volume[1]"":50.0}",55,5.639189958572388
"{""volume[1]"":-1.16215008010726}","[[0.0,3081]]",1,1735.6521874583289,"{""volume[1]"":30.0}",55,5.64150595664978
"{""volume[1]"":-1.5752642896530937}","[[0.0,3082]]",1,1745.7500871309805,"{""volume[1]"":0.0}",55,5.643895864486694
"{""volume[1]"":-1.5752642896530937}","[[0.0,3083]]",1,1746.0361972321152,"{""volume[1]"":9.494882281871654}",55,5.646221876144409
"{""volume[1]"":-1.1628249564473747}","[[0.0,3084]]",1,1736.1001683497286,"{""volume[1]"":39.494882281871654}",55,5.648566961288452
"{""volume[1]"":-1.5755983534414506}","[[0.0,3085]]",1,1746.3895503597691,"{""volume[1]"":10.0}",55,5.651000022888184
"{""volume[1]"":-1.1629903180226113}","[[0.0,3086]]",1,1736.2800389951744,"{""volume[1]"":40.0}",55,5.653341054916382
"{""volume[1]"":-1.5}","[[0.0,3087]]",1,1745.6297196284704,"{""volume[1]"":20.0}",55,5.655907869338989
"{""volume[1]"":-0.7738770365032187}","[[0.0,3088]]",1,1719.807852695835,"{""volume[1]"":50.0}",55,5.658200979232788
"{""volume[1]"":-1.1629903180226113}","[[0.0,3089]]",1,1736.5039673997476,"{""volume[1]"":30.0}",55,5.660516023635864
"{""volume[1]"":-1.5756802074211926}","[[0.0,3090]]",1,1746.761885068325,"{""volume[1]"":0.0}",55,5.662951946258545
"{""volume[1]"":-1.5756802074211926}","[[0.0,3091]]",1,1746.9461907490602,"{""volume[1]"":0.0}",55,5.665287017822266
"{""volume[1]"":-1.5}","[[0.0,3092]]",1,1746.0605337708994,"{""volume[1]"":20.0}",55,5.667687892913818
"{""volume[1]"":-0.7738770365032187}","[[0.0,3093]]",1,1720.0211056963371,"{""volume[1]"":50.0}",55,5.670006036758423
"{""volume[1]"":-1.1630308357425836}","[[0.0,3094]]",1,1736.8862801592945,"{""volume[1]"":30.0}",55,5.672363042831421
"{""volume[1]"":-1.5757002636925788}","[[0.0,3095]]",1,1747.2260651888582,"{""volume[1]"":0.0}",55,5.674771070480347
"{""volume[1]"":-1.5}","[[0.0,3096]]",1,1746.3549076455495,"{""volume[1]"":20.0}",55,5.677165985107422
"{""volume[1]"":-0.7738770365032187}","[[0.0,3097]]",1,1720.1668207642892,"{""volume[1]"":50.0}",55,5.679445028305054
"{""volume[1]"":-1.1630407635969198}","[[0.0,3098]]",1,1737.097244801261,"{""volume[1]"":30.0}",55,5.681807994842529
"{""volume[1]"":-1.5757051779804754}","[[0.0,3099]]",1,1747.4688831056947,"{""volume[1]"":0.0}",55,5.684231996536255
"{""volume[1]"":-1.5}","[[0.0,3100]]",1,1746.5667075411898,"{""volume[1]"":20.0}",55,5.686634063720703
"{""volume[1]"":-0.7738770365032187}","[[0.0,3101]]",1,1720.2716617126312,"{""volume[1]"":50.0}",55,5.688946008682251
"{""volume[1]"":-1.1630431961694285}","[[0.0,3102]]",1,1737.2694089166994,"{""volume[1]"":30.0}",55,5.69127893447876
"{""volume[1]"":-0.6070834186070859}","[[0.0,3103]]",1,1710.6656903566243,"{""volume[1]"":60.0}",55,5.693666934967041
"{""volume[1]"":-1.0804803553108429}","[[0.0,3104]]",1,1734.1657099126478,"{""volume[1]"":40.0}",55,5.696084022521973
"{""volume[1]"":-1.5}","[[0.0,3105]]",1,1746.8304135055687,"{""volume[1]"":20.0}",55,5.698643922805786
"{""volume[1]"":-0.7738770365032187}","[[0.0,3106]]",1,1720.4021961649987,"{""volume[1]"":50.0}",55,5.700929880142212
"{""volume[1]"":-1.1630431961694285}","[[0.0,3107]]",1,1737.3340234706216,"{""volume[1]"":30.0}",55,5.703307867050171
"{""volume[1]"":-1.575706382103867}","[[0.0,3108]]",1,1747.7062472921605,"{""volume[1]"":0.0}",55,5.705786943435669
"{""volume[1]"":-1.1630437922105075}","[[0.0,3109]]",1,1737.4515366241544,"{""volume[1]"":30.0}",55,5.7081239223480225
"{""volume[1]"":-1.5757066771442012}","[[0.0,3110]]",1,1747.8819027242498,"{""volume[1]"":0.0}",55,5.710522890090942
"{""volume[1]"":-1.5757066771442012}","[[0.0,3111]]",1,1747.968852163134,"{""volume[1]"":0.0}",55,5.7128520011901855
"{""volume[1]"":-1.163043938255473}","[[0.0,3112]]",1,1737.5815304166354,"{""volume[1]"":30.0}",55,5.715167045593262
"{""volume[1]"":-0.6070837859396778}","[[0.0,3113]]",1,1710.8202015190705,"{""volume[1]"":60.0}",55,5.717535018920898
"{""volume[1]"":-1.0804812792265202}","[[0.0,3114]]",1,1734.4896962474797,"{""volume[1]"":40.0}",55,5.719982862472534
"{""volume[1]"":-0.03884057620628989}","[[0.0,3115]]",1,1674.2504069113036,"{""volume[1]"":80.0}",55,5.722215890884399
"{""volume[1]"":-0.5949328346585725}","[[0.0,3116]]",1,1710.7434897559813,"{""volume[1]"":60.0}",55,5.724646091461182
"{""volume[1]"":-1.074466558342373}","[[0.0,3117]]",1,1734.5720183424337,"{""volume[1]"":40.0}",55,5.727091073989868
"{""volume[1]"":-0.03884057620628989}","[[0.0,3118]]",1,1674.3899351135135,"{""volume[1]"":80.0}",55,5.7293219566345215
"{""volume[1]"":-0.5949328346585725}","[[0.0,3119]]",1,1710.812556216075,"{""volume[1]"":60.0}",55,5.731703996658325
"{""volume[1]"":-1.074466558342373}","[[0.0,3120]]",1,1734.60620624018,"{""volume[1]"":40.0}",55,5.7341320514678955
"{""volume[1]"":-1.5}","[[0.0,3121]]",1,1747.369101751302,"{""volume[1]"":20.0}",55,5.736733913421631
"{""volume[1]"":-0.7617260852221134}","[[0.0,3122]]",1,1720.6612015436415,"{""volume[1]"":50.0}",55,5.739019870758057
"{""volume[1]"":0.9245999483406224}","[[0.0,3123]]",1,1594.031053464055,"{""volume[1]"":90.0}",55,5.741163969039917
"{""volume[1]"":-0.07418397195086646}","[[0.0,3124]]",1,1677.7848114335525,"{""volume[1]"":70.0}",55,5.743628978729248
"{""volume[1]"":-0.7792210661156789}","[[0.0,3125]]",1,1721.9917657041894,"{""volume[1]"":50.0}",55,5.746013879776001
"{""volume[1]"":0.9159399327983075}","[[0.0,3126]]",1,1595.036083345219,"{""volume[1]"":90.0}",55,5.748178005218506
"{""volume[1]"":-0.07847067964431231}","[[0.0,3127]]",1,1678.19656707086,"{""volume[1]"":70.0}",55,5.75062894821167
"{""volume[1]"":-0.7813429864239345}","[[0.0,3128]]",1,1722.1531463384913,"{""volume[1]"":50.0}",55,5.7530128955841064
"{""volume[1]"":-1.166739583466227}","[[0.0,3129]]",1,1738.3743378482989,"{""volume[1]"":30.0}",55,5.755414009094238
"{""volume[1]"":-0.616379080239717}","[[0.0,3130]]",1,1712.7518210209785,"{""volume[1]"":60.0}",55,5.757842063903809
"{""volume[1]"":-1.04760764471866}","[[0.0,3131]]",1,1733.9327038779054,"{""volume[1]"":40.0}",55,5.760334014892578
"{""volume[1]"":-0.04660973326483775}","[[0.0,3132]]",1,1676.086004088507,"{""volume[1]"":80.0}",55,5.762538909912109
"{""volume[1]"":-0.6006079117818771}","[[0.0,3133]]",1,1712.0225157138705,"{""volume[1]"":60.0}",55,5.764956951141357
"{""volume[1]"":-1.039800916332029}","[[0.0,3134]]",1,1733.7278323186197,"{""volume[1]"":40.0}",55,5.7674360275268555
"{""volume[1]"":-1.5}","[[0.0,3135]]",1,1747.781474265319,"{""volume[1]"":20.0}",55,5.770983934402466
"{""volume[1]"":-0.7655718179660946}","[[0.0,3136]]",1,1721.627965425822,"{""volume[1]"":50.0}",55,5.773380994796753
"{""volume[1]"":-1.1589328550795965}","[[0.0,3137]]",1,1738.2705078642603,"{""volume[1]"":30.0}",56,5.868912935256958
"{""volume[1]"":-1.5736717632644002}","[[0.0,3138]]",1,1748.4783303156282,"{""volume[1]"":0.0}",56,5.871445894241333
"{""volume[1]"":-1.5736717632644002}","[[0.0,3139]]",1,1748.7305220011128,"{""volume[1]"":0.0}",56,5.87377405166626
"{""volume[1]"":-1.157925572709095}","[[0.0,3140]]",1,1738.6173159629448,"{""volume[1]"":30.0}",56,5.876085996627808
"{""volume[1]"":-1.5731731584910018}","[[0.0,3141]]",1,1749.0419850374783,"{""volume[1]"":0.0}",56,5.8785178661346436
"{""volume[1]"":-1.1576787633462629}","[[0.0,3142]]",1,1738.7640858850607,"{""volume[1]"":30.0}",56,5.8808488845825195
"{""volume[1]"":-1.5730509878564}","[[0.0,3143]]",1,1749.2724754709648,"{""volume[1]"":0.0}",56,5.883266925811768
"{""volume[1]"":-1.157618288882135}","[[0.0,3144]]",1,1738.8763644157127,"{""volume[1]"":30.0}",56,5.885621070861816
"{""volume[1]"":-1.5730210529966566}","[[0.0,3145]]",1,1749.4430441540057,"{""volume[1]"":0.0}",56,5.888093948364258
"{""volume[1]"":-1.157603471126562}","[[0.0,3146]]",1,1738.9603513811508,"{""volume[1]"":30.0}",56,5.890426874160767
"{""volume[1]"":-1.573013718207648}","[[0.0,3147]]",1,1749.5692692436728,"{""volume[1]"":0.0}",56,5.892863035202026
"{""volume[1]"":-1.1575998404060026}","[[0.0,3148]]",1,1739.0227238789191,"{""volume[1]"":30.0}",56,5.895174980163574
"{""volume[1]"":-1.5730119210009712}","[[0.0,3149]]",1,1749.6626789656539,"{""volume[1]"":0.0}",56,5.897598028182983
"{""volume[1]"":-1.1575989507886977}","[[0.0,3150]]",1,1739.0689350027806,"{""volume[1]"":30.0}",56,5.899957895278931
"{""volume[1]"":-1.5730114806404054}","[[0.0,3151]]",1,1749.731804495163,"{""volume[1]"":0.0}",56,5.902388095855713
"{""volume[1]"":-1.5730114806404054}","[[0.0,3152]]",1,1749.76602163227,"{""volume[1]"":0.0}",56,5.904741048812866
"{""volume[1]"":-1.1575987328102175}","[[0.0,3153]]",1,1739.1200830834014,"{""volume[1]"":30.0}",56,5.907119989395142
"{""volume[1]"":-1.5730113727410577}","[[0.0,3154]]",1,1749.8082806520256,"{""volume[1]"":0.0}",56,5.909564971923828
"{""volume[1]"":-1.1575986794000404}","[[0.0,3155]]",1,1739.1409996958748,"{""volume[1]"":30.0}",56,5.911894083023071
"{""volume[1]"":-1.57301134630302}","[[0.0,3156]]",1,1749.8395533831201,"{""volume[1]"":0.0}",56,5.914323091506958
"{""volume[1]"":-1.1575986663132118}","[[0.0,3157]]",1,1739.1564793051618,"{""volume[1]"":30.0}",56,5.916686058044434
"{""volume[1]"":-1.5730113398250398}","[[0.0,3158]]",1,1749.8626959859484,"{""volume[1]"":0.0}",56,5.91915488243103
"{""volume[1]"":-1.5730113398250398}","[[0.0,3159]]",1,1749.8741515743484,"{""volume[1]"":0.0}",56,5.92151403427124
"{""volume[1]"":-1.5730113398250398}","[[0.0,3160]]",1,1749.8798220906065,"{""volume[1]"":0.0}",56,5.923868894577026
"{""volume[1]"":-1.1575986631066115}","[[0.0,3161]]",1,1739.1764122191696,"{""volume[1]"":30.0}",56,5.926215887069702
"{""volume[1]"":-1.5730113382377726}","[[0.0,3162]]",1,1749.8924958362059,"{""volume[1]"":0.0}",56,5.928679943084717
"{""volume[1]"":-1.1575986623209142}","[[0.0,3163]]",1,1739.1826856996704,"{""volume[1]"":30.0}",56,5.931061029434204
"{""volume[1]"":-1.5730113378488526}","[[0.0,3164]]",1,1749.901874724793,"{""volume[1]"":0.0}",56,5.93353009223938
"{""volume[1]"":-1.5730113378488526}","[[0.0,3165]]",1,1749.9065172746436,"{""volume[1]"":0.0}",56,5.935873031616211
"{""volume[1]"":-1.5730113378488526}","[[0.0,3166]]",1,1749.90881533682,"{""volume[1]"":14.123205614932829}",56,5.938226938247681
"{""volume[1]"":-1.0759415285672111}","[[0.0,3167]]",1,1736.0692089105064,"{""volume[1]"":44.123205614932836}",56,5.940591096878052
"{""volume[1]"":-0.04660973326483775}","[[0.0,3168]]",1,1676.4484903483667,"{""volume[1]"":84.12320561493283}",56,5.942820072174072
"{""volume[1]"":-0.5960831558149472}","[[0.0,3169]]",1,1712.4663359199221,"{""volume[1]"":64.12320561493283}",56,5.945223093032837
"{""volume[1]"":-1.0737017743635808}","[[0.0,3170]]",1,1736.3336949965746,"{""volume[1]"":44.123205614932836}",56,5.947731971740723
"{""volume[1]"":-0.04660973326483775}","[[0.0,3171]]",1,1676.5933258748712,"{""volume[1]"":84.12320561493283}",56,5.950005054473877
"{""volume[1]"":-0.5545541962760672}","[[0.0,3172]]",1,1709.881910321343,"{""volume[1]"":64.12320561493283}",56,5.9524688720703125
"{""volume[1]"":-1.0531449393918353}","[[0.0,3173]]",1,1735.4655410247128,"{""volume[1]"":44.123205614932836}",56,5.954905033111572
"{""volume[1]"":-0.04660973326483775}","[[0.0,3174]]",1,1676.6408616513415,"{""volume[1]"":80.0}",56,5.957226037979126
"{""volume[1]"":-0.5960831558149472}","[[0.0,3175]]",1,1712.5615597148942,"{""volume[1]"":60.0}",56,5.959655046463013
"{""volume[1]"":-1.0737017743635808}","[[0.0,3176]]",1,1736.3808307750862,"{""volume[1]"":40.0}",56,5.962131023406982
"{""volume[1]"":-1.5314823783099725}","[[0.0,3177]]",1,1749.7689034760942,"{""volume[1]"":10.0}",56,5.964612007141113
"{""volume[1]"":-1.053144939391835}","[[0.0,3178]]",1,1735.6948693548745,"{""volume[1]"":40.0}",56,5.9670350551605225
"{""volume[1]"":-0.0679164782637961}","[[0.0,3179]]",1,1678.418829271218,"{""volume[1]"":70.0}",56,5.969503879547119
"{""volume[1]"":-0.7917024340040154}","[[0.0,3180]]",1,1724.023067893011,"{""volume[1]"":50.0}",56,5.971926927566528
"{""volume[1]"":-1.1705333170671697}","[[0.0,3181]]",1,1740.117646469182,"{""volume[1]"":30.0}",56,5.974267959594727
"{""volume[1]"":-1.579413991948249}","[[0.0,3182]]",1,1750.1806788355236,"{""volume[1]"":0.0}",56,5.9767608642578125
"{""volume[1]"":-1.173702630846371}","[[0.0,3183]]",1,1740.3472983144165,"{""volume[1]"":30.0}",56,5.979137897491455
"{""volume[1]"":-1.5809828022689536}","[[0.0,3184]]",1,1750.3818646211516,"{""volume[1]"":0.0}",56,5.981651067733765
"{""volume[1]"":-1.5809828022689536}","[[0.0,3185]]",1,1750.4814515850376,"{""volume[1]"":0.0}",56,5.984019041061401
"{""volume[1]"":-1.1744791919551196}","[[0.0,3186]]",1,1740.5194776586884,"{""volume[1]"":30.0}",56,5.986372947692871
"{""volume[1]"":-0.6149858567583633}","[[0.0,3187]]",1,1714.1431047960255,"{""volume[1]"":60.0}",56,5.988805055618286
"{""volume[1]"":-1.0870044862185217}","[[0.0,3188]]",1,1737.3783900404126,"{""volume[1]"":40.0}",56,5.991275072097778
"{""volume[1]"":-1.5380672206781683}","[[0.0,3189]]",1,1750.3486049842527,"{""volume[1]"":10.0}",56,5.993743896484375
"{""volume[1]"":-1.065761273331083}","[[0.0,3190]]",1,1736.6753345864006,"{""volume[1]"":40.0}",56,5.996134042739868
"{""volume[1]"":-0.07416156356372383}","[[0.0,3191]]",1,1679.0915121198216,"{""volume[1]"":70.0}",56,5.9986488819122314
"{""volume[1]"":-0.7980532481997366}","[[0.0,3192]]",1,1724.6789567143067,"{""volume[1]"":50.0}",56,6.001100063323975
"{""volume[1]"":-1.1776228449820016}","[[0.0,3193]]",1,1740.7812695646921,"{""volume[1]"":30.0}",56,6.0034918785095215
"{""volume[1]"":-1.582923308266091}","[[0.0,3194]]",1,1750.6873477211334,"{""volume[1]"":0.0}",56,6.005963087081909
"{""volume[1]"":-1.5}","[[0.0,3195]]",1,1750.0098909876115,"{""volume[1]"":20.0}",56,6.008517026901245
"{""volume[1]"":-0.7792099739640432}","[[0.0,3196]]",1,1723.9459950588985,"{""volume[1]"":50.0}",56,6.010859966278076
"{""volume[1]"":-1.1692559747039164}","[[0.0,3197]]",1,1740.7357370616232,"{""volume[1]"":30.0}",56,6.013218879699707
"{""volume[1]"":-1.5787817074784387}","[[0.0,3198]]",1,1750.8909757431113,"{""volume[1]"":0.0}",56,6.015671014785767
"{""volume[1]"":-1.5787817074784387}","[[0.0,3199]]",1,1750.9917716139903,"{""volume[1]"":0.0}",56,6.0180840492248535
"{""volume[1]"":-1.5787817074784387}","[[0.0,3200]]",1,1751.0416655700756,"{""volume[1]"":0.0}",56,6.020473957061768
"{""volume[1]"":-1.1672058823140286}","[[0.0,3201]]",1,1740.8496216251528,"{""volume[1]"":30.0}",56,6.022842884063721
"{""volume[1]"":-1.577766911745444}","[[0.0,3202]]",1,1751.1531798092747,"{""volume[1]"":0.0}",56,6.025287866592407
"{""volume[1]"":-1.577766911745444}","[[0.0,3203]]",1,1751.2083793576783,"{""volume[1]"":0.0}",56,6.027685880661011
"{""volume[1]"":-1.577766911745444}","[[0.0,3204]]",1,1751.235703134138,"{""volume[1]"":0.0}",56,6.030092000961304
"{""volume[1]"":-1.1667035584261962}","[[0.0,3205]]",1,1740.930600502729,"{""volume[1]"":30.0}",56,6.032449960708618
"{""volume[1]"":-1.577518261420967}","[[0.0,3206]]",1,1751.2967724576201,"{""volume[1]"":0.0}",56,6.034929990768433
"{""volume[1]"":-1.577518261420967}","[[0.0,3207]]",1,1751.3270017727436,"{""volume[1]"":0.0}",56,6.037313938140869
"{""volume[1]"":-1.577518261420967}","[[0.0,3208]]",1,1751.3419652837297,"{""volume[1]"":0.0}",56,6.039712905883789
"{""volume[1]"":-1.577518261420967}","[[0.0,3209]]",1,1751.349372221668,"{""volume[1]"":0.0}",56,6.042058944702148
"{""volume[1]"":-1.577518261420967}","[[0.0,3210]]",1,1751.3530386559473,"{""volume[1]"":0.0}",56,6.0444018840789795
"{""volume[1]"":-1.577518261420967}","[[0.0,3211]]",1,1751.3548535409157,"{""volume[1]"":0.0}",56,6.046783924102783
"{""volume[1]"":-1.577518261420967}","[[0.0,3212]]",1,1751.355751908975,"{""volume[1]"":0.0}",56,6.049186944961548
"{""volume[1]"":-1.577518261420967}","[[0.0,3213]]",1,1751.3561966011644,"{""volume[1]"":0.0}",56,6.051548957824707
"{""volume[1]"":-1.16658047651558}","[[0.0,3214]]",1,1740.9865523115886,"{""volume[1]"":30.0}",56,6.053936958312988
"{""volume[1]"":-1.577457335875212}","[[0.0,3215]]",1,1751.3859406355564,"{""volume[1]"":0.0}",56,6.056416034698486
"{""volume[1]"":-1.577457335875212}","[[0.0,3216]]",1,1751.4006639325803,"{""volume[1]"":0.0}",56,6.058822870254517
"{""volume[1]"":-1.577457335875212}","[[0.0,3217]]",1,1751.4079519646073,"{""volume[1]"":0.0}",56,6.061222076416016
"{""volume[1]"":-1.577457335875212}","[[0.0,3218]]",1,1751.4115595404605,"{""volume[1]"":0.0}",56,6.063601970672607
"{""volume[1]"":-1.577457335875212}","[[0.0,3219]]",1,1751.413345290508,"{""volume[1]"":10.0}",56,6.065984010696411
"{""volume[1]"":-1.0852593803536197}","[[0.0,3220]]",1,1737.7873242486733,"{""volume[1]"":40.0}",56,6.068449020385742
"{""volume[1]"":-1.5372033932750417}","[[0.0,3221]]",1,1751.0382296236432,"{""volume[1]"":10.0}",56,6.071018934249878
