coefficients,shift,node,intercept,state,iteration,time
"{""volume[1]"":29.258276442021252}","[[0.0,2773]]",1,4305.047077372311,"{""volume[1]"":187.58434320228895}",52,2.0138978958129883
"{""volume[1]"":16.93948102656884}","[[0.0,2774]]",1,6534.039518010168,"{""volume[1]"":167.58434320228895}",52,2.01501202583313
"{""volume[1]"":8.473537444787182}","[[0.0,2775]]",1,7894.972076719281,"{""volume[1]"":147.58434320228895}",52,2.015960931777954
"{""volume[1]"":29.2325319536712}","[[0.0,2776]]",1,4347.5101058798255,"{""volume[1]"":187.58434320228895}",52,2.016960859298706
"{""volume[1]"":18.83418166452996}","[[0.0,2777]]",1,6237.851566278582,"{""volume[1]"":167.58434320228895}",52,2.0180070400238037
"{""volume[1]"":9.419940413448762}","[[0.0,2778]]",1,7765.9542542025865,"{""volume[1]"":147.58434320228895}",52,2.018951892852783
"{""volume[1]"":4.717526908533703}","[[0.0,2779]]",1,8435.193276722324,"{""volume[1]"":127.58434320228895}",52,2.0199010372161865
"{""volume[1]"":1.3910302065684177}","[[0.0,2780]]",1,8841.184038666976,"{""volume[1]"":107.58434320228895}",52,2.021048069000244
"{""volume[1]"":-0.27055489606324223}","[[0.0,2781]]",1,9010.744722205696,"{""volume[1]"":87.58434320228895}",52,2.0221059322357178
"{""volume[1]"":-1.1005166548277563}","[[0.0,2782]]",1,9078.841048457998,"{""volume[1]"":67.58434320228895}",52,2.0231149196624756
"{""volume[1]"":-1.5406930005454524}","[[0.0,2783]]",1,9105.387779566725,"{""volume[1]"":47.58434320228895}",52,2.0240800380706787
"{""volume[1]"":-0.07475656559152888}","[[0.0,2784]]",1,9006.296299584526,"{""volume[1]"":87.58434320228895}",52,2.0251269340515137
"{""volume[1]"":-0.8069170582854222}","[[0.0,2785]]",1,9074.126664058964,"{""volume[1]"":67.58434320228895}",52,2.026144027709961
"{""volume[1]"":-1.1726312243860217}","[[0.0,2786]]",1,9100.693647791932,"{""volume[1]"":47.58434320228895}",52,2.0271759033203125
"{""volume[1]"":-1.5857292965808178}","[[0.0,2787]]",1,9116.365794068222,"{""volume[1]"":27.584343202288952}",52,2.028301954269409
"{""volume[1]"":-1.7920717836421185}","[[0.0,2788]]",1,9123.487274764891,"{""volume[1]"":0.0}",52,2.0292768478393555
"{""volume[1]"":-1.895139855929238}","[[0.0,2789]]",1,9127.50959181225,"{""volume[1]"":0.0}",52,2.030258893966675
"{""volume[1]"":-1.7920717836421185}","[[0.0,2790]]",1,9129.053601738033,"{""volume[1]"":7.584343202288949}",52,2.031298875808716
"{""volume[1]"":-1.480869152510056}","[[0.0,2791]]",1,9125.041067920669,"{""volume[1]"":37.58434320228895}",52,2.032197952270508
"{""volume[1]"":-1.7396941416787728}","[[0.0,2792]]",1,9135.729463244157,"{""volume[1]"":17.58434320228895}",52,2.0332350730895996
"{""volume[1]"":-1.368977223768547}","[[0.0,2793]]",1,9124.216256662467,"{""volume[1]"":47.58434320228895}",52,2.0342180728912354
"{""volume[1]"":-1.683804123272389}","[[0.0,2794]]",1,9140.328763395188,"{""volume[1]"":27.584343202288952}",52,2.0352158546447754
"{""volume[1]"":-1.8410601595745584}","[[0.0,2795]]",1,9145.956629844557,"{""volume[1]"":0.0}",52,2.0362019538879395
"{""volume[1]"":-1.9196095497074919}","[[0.0,2796]]",1,9149.222386723488,"{""volume[1]"":0.0}",52,2.0372068881988525
"{""volume[1]"":-1.9588449700788921}","[[0.0,2797]]",1,9151.307815234399,"{""volume[1]"":0.0}",52,2.0381920337677
"{""volume[1]"":-1.9784430625544065}","[[0.0,2798]]",1,9152.803215542532,"{""volume[1]"":0.0}",52,2.0391640663146973
"{""volume[1]"":-1.683804123272389}","[[0.0,2799]]",1,9148.857102668226,"{""volume[1]"":27.584343202288952}",52,2.040191888809204
"{""volume[1]"":-1.8410601595745584}","[[0.0,2800]]",1,9156.447524159037,"{""volume[1]"":0.0}",52,2.0412158966064453
"{""volume[1]"":-1.9196095497074919}","[[0.0,2801]]",1,9159.702790143652,"{""volume[1]"":0.0}",52,2.042206048965454
"{""volume[1]"":-1.8410601595745584}","[[0.0,2802]]",1,9159.893861672295,"{""volume[1]"":27.584343202287744}",52,2.043246030807495
"{""volume[1]"":-1.4196095497074919}","[[0.0,2803]]",1,9139.12106261149,"{""volume[1]"":60.0}",52,2.044213056564331
"{""volume[1]"":-1.628704519786384}","[[0.0,2804]]",1,9156.673392068607,"{""volume[1]"":40.0}",52,2.0451149940490723
"{""volume[1]"":-0.8508788121462675}","[[0.0,2805]]",1,9101.062680119481,"{""volume[1]"":80.0}",52,2.046099901199341
"{""volume[1]"":-1.2385518743003594}","[[0.0,2806]]",1,9140.645025953607,"{""volume[1]"":60.0}",52,2.0470900535583496
"{""volume[1]"":-1.5382662109205214}","[[0.0,2807]]",1,9160.147761023973,"{""volume[1]"":40.0}",52,2.0480499267578125
"{""volume[1]"":-1.7683639723548006}","[[0.0,2808]]",1,9167.936694092305,"{""volume[1]"":20.0}",52,2.049483060836792
"{""volume[1]"":-1.5019544654042525}","[[0.0,2809]]",1,9163.075803452279,"{""volume[1]"":50.0}",52,2.05043888092041
"{""volume[1]"":1.6061784353431603}","[[0.0,2810]]",1,8864.970287027549,"{""volume[1]"":110.0}",53,2.086629867553711
"{""volume[1]"":0.052059872984484445}","[[0.0,2811]]",1,9048.561532427835,"{""volume[1]"":90.0}",53,2.0877909660339355
"{""volume[1]"":-0.7242223489136741}","[[0.0,2812]]",1,9124.739715067315,"{""volume[1]"":60.0}",53,2.088857889175415
"{""volume[1]"":-1.245046867473603}","[[0.0,2813]]",1,9161.45581923532,"{""volume[1]"":30.0}",53,2.0898940563201904
"{""volume[1]"":-0.9836499735854449}","[[0.0,2814]]",1,9150.376715427612,"{""volume[1]"":60.0}",53,2.090946912765503
"{""volume[1]"":-1.3746309659971527}","[[0.0,2815]]",1,9171.669818944816,"{""volume[1]"":30.0}",53,2.091989040374756
"{""volume[1]"":-1.6866281675155776}","[[0.0,2816]]",1,9181.899304100403,"{""volume[1]"":0.0}",53,2.0930888652801514
"{""volume[1]"":-1.842470769674031}","[[0.0,2817]]",1,9187.44328170608,"{""volume[1]"":0.0}",53,2.094115972518921
"{""volume[1]"":-1.6866281675155776}","[[0.0,2818]]",1,9189.778148749658,"{""volume[1]"":10.0}",53,2.095136880874634
"{""volume[1]"":-1.3338039314799608}","[[0.0,2819]]",1,9181.354814510649,"{""volume[1]"":40.0}",53,2.0961029529571533
"{""volume[1]"":-1.1575682255801703}","[[0.0,2820]]",1,9171.86028788127,"{""volume[1]"":70.0}",53,2.097137928009033
"{""volume[1]"":0.22408079977661355}","[[0.0,2821]]",1,9047.788754596351,"{""volume[1]"":100.0}",53,2.098188877105713
"{""volume[1]"":4.8171885960060745}","[[0.0,2822]]",1,8488.092703245886,"{""volume[1]"":130.0}",53,2.0991649627685547
"{""volume[1]"":1.827980375027739}","[[0.0,2823]]",1,8891.616393002436,"{""volume[1]"":110.0}",53,2.1002309322357178
"{""volume[1]"":0.33487086864906057}","[[0.0,2824]]",1,9063.314285908256,"{""volume[1]"":90.0}",53,2.101314067840576
"{""volume[1]"":-0.49896706488403475}","[[0.0,2825]]",1,9141.544627550276,"{""volume[1]"":60.0}",53,2.102350950241089
"{""volume[1]"":-1.0917048185836062}","[[0.0,2826]]",1,9181.785168873846,"{""volume[1]"":30.0}",53,2.1034040451049805
"{""volume[1]"":-1.5453065568825113}","[[0.0,2827]]",1,9200.236680446465,"{""volume[1]"":0.0}",53,2.1045260429382324
"{""volume[1]"":-1.5453065568825113}","[[0.0,2828]]",1,9205.46071702902,"{""volume[1]"":20.0}",53,2.1055760383605957
"{""volume[1]"":-1.0211146740723898}","[[0.0,2829]]",1,9187.500907394051,"{""volume[1]"":50.0}",53,2.1065759658813477
"{""volume[1]"":-0.34277878080895297}","[[0.0,2830]]",1,9139.928952423283,"{""volume[1]"":80.0}",53,2.1076629161834717
"{""volume[1]"":-1.2718806251628143}","[[0.0,2831]]",1,9204.736165661192,"{""volume[1]"":50.0}",53,2.108747959136963
"{""volume[1]"":-0.8065223732828978}","[[0.0,2832]]",1,9183.79499763098,"{""volume[1]"":80.0}",53,2.109726905822754
"{""volume[1]"":0.5102182718715482}","[[0.0,2833]]",1,9063.04383058611,"{""volume[1]"":110.0}",53,2.1106560230255127
"{""volume[1]"":-0.1480038986549691}","[[0.0,2834]]",1,9135.507392248624,"{""volume[1]"":90.0}",53,2.1115758419036865
"{""volume[1]"":-0.7092323196469829}","[[0.0,2835]]",1,9183.532229396455,"{""volume[1]"":60.0}",53,2.112592935562134
"{""volume[1]"":-0.42818949104182497}","[[0.0,2836]]",1,9163.052193810701,"{""volume[1]"":90.0}",53,2.1135098934173584
"{""volume[1]"":-0.8491850230442173}","[[0.0,2837]]",1,9194.491803708766,"{""volume[1]"":60.0}",53,2.1145670413970947
"{""volume[1]"":-0.4980958663887436}","[[0.0,2838]]",1,9171.322756193576,"{""volume[1]"":90.0}",53,2.115541934967041
"{""volume[1]"":-0.7487988852611774}","[[0.0,2839]]",1,9190.586245375056,"{""volume[1]"":60.0}",53,2.1165828704833984
"{""volume[1]"":-0.4479529905661152}","[[0.0,2840]]",1,9167.366214772983,"{""volume[1]"":90.0}",53,2.1175670623779297
"{""volume[1]"":-0.7237525187877746}","[[0.0,2841]]",1,9189.110880264938,"{""volume[1]"":60.0}",53,2.118577003479004
"{""volume[1]"":-0.4479529905661152}","[[0.0,2842]]",1,9167.366214772983,"{""volume[1]"":90.0}",53,2.11954402923584
"{""volume[1]"":2.1824331849172594}","[[0.0,2843]]",1,8875.975544376037,"{""volume[1]"":120.0}",53,2.120504856109619
"{""volume[1]"":0.7286109927316777}","[[0.0,2844]]",1,9059.773751950868,"{""volume[1]"":100.0}",53,2.121461868286133
"{""volume[1]"":-0.6479204377983611}","[[0.0,2845]]",1,9184.239746616302,"{""volume[1]"":70.0}",53,2.1223909854888916
"{""volume[1]"":0.002426807734979608}","[[0.0,2846]]",1,9137.057272934564,"{""volume[1]"":100.0}",53,2.1233298778533936
"{""volume[1]"":2.4073978941686565}","[[0.0,2847]]",1,8851.83763955769,"{""volume[1]"":130.0}",53,2.1243250370025635
"{""volume[1]"":15.804144958996009}","[[0.0,2848]]",1,6837.007383137725,"{""volume[1]"":170.0}",53,2.125396966934204
"{""volume[1]"":8.25811159788798}","[[0.0,2849]]",1,8083.767937482342,"{""volume[1]"":150.0}",53,2.126471996307373
"{""volume[1]"":4.126138933608669}","[[0.0,2850]]",1,8684.2522398476,"{""volume[1]"":130.0}",53,2.127465009689331
"{""volume[1]"":1.7373701386572487}","[[0.0,2851]]",1,8979.47732553268,"{""volume[1]"":110.0}",53,2.1284520626068115
"{""volume[1]"":0.4937913410713376}","[[0.0,2852]]",1,9108.26408308112,"{""volume[1]"":90.0}",53,2.129409074783325
"{""volume[1]"":-0.25335122513486685}","[[0.0,2853]]",1,9168.997391357909,"{""volume[1]"":60.0}",53,2.1304519176483154
"{""volume[1]"":-0.8984295621176804}","[[0.0,2854]]",1,9203.667265155058,"{""volume[1]"":30.0}",53,2.1314969062805176
"{""volume[1]"":-1.4487655662777814}","[[0.0,2855]]",1,9221.384115775392,"{""volume[1]"":0.0}",53,2.1326658725738525
"{""volume[1]"":-1.5}","[[0.0,2856]]",1,9229.962544066704,"{""volume[1]"":12.102389096079207}",53,2.1337499618530273
"{""volume[1]"":-0.875798936954866}","[[0.0,2857]]",1,9215.227009005499,"{""volume[1]"":42.10238909607921}",53,2.134791851043701
"{""volume[1]"":-1.4374615690089556}","[[0.0,2858]]",1,9239.622950379386,"{""volume[1]"":12.102389096079207}",53,2.1359410285949707
"{""volume[1]"":-1.1554736227289288}","[[0.0,2859]]",1,9235.98868494417,"{""volume[1]"":42.10238909607921}",53,2.136991024017334
"{""volume[1]"":-0.33051029968796686}","[[0.0,2860]]",1,9190.202005362527,"{""volume[1]"":72.10238909607921}",53,2.138072967529297
"{""volume[1]"":-0.8831019484141128}","[[0.0,2861]]",1,9228.936129110803,"{""volume[1]"":42.10238909607921}",53,2.1391398906707764
"{""volume[1]"":-1.4411094232328494}","[[0.0,2862]]",1,9251.223071740691,"{""volume[1]"":12.102389096079207}",53,2.1402840614318848
"{""volume[1]"":-1.1609435801376575}","[[0.0,2863]]",1,9248.612357067808,"{""volume[1]"":42.10238909607921}",53,2.14137601852417
"{""volume[1]"":-0.7449812129728994}","[[0.0,2864]]",1,9229.282715688432,"{""volume[1]"":72.10238909607921}",53,2.1424379348754883
"{""volume[1]"":0.4956982683793325}","[[0.0,2865]]",1,9127.516692910329,"{""volume[1]"":102.10238909607921}",53,2.143420934677124
"{""volume[1]"":-0.3322900332232833}","[[0.0,2866]]",1,9206.225225713553,"{""volume[1]"":72.10238909607921}",53,2.1444709300994873
"{""volume[1]"":-0.74587018987379}","[[0.0,2867]]",1,9237.268534715753,"{""volume[1]"":42.10238909607921}",53,2.1455459594726562
"{""volume[1]"":-1.3725621598419582}","[[0.0,2868]]",1,9262.550314228154,"{""volume[1]"":12.102389096079207}",53,2.1466848850250244
"{""volume[1]"":-1.0581569586830162}","[[0.0,2869]]",1,9258.776115815874,"{""volume[1]"":42.10238909607921}",53,2.147749900817871
"{""volume[1]"":-1.5285494008621665}","[[0.0,2870]]",1,9275.546069781129,"{""volume[1]"":12.102389096079207}",53,2.1488728523254395
"{""volume[1]"":-1.2635104257306522}","[[0.0,2871]]",1,9273.83301146447,"{""volume[1]"":42.10238909607921}",53,2.1498830318450928
"{""volume[1]"":-0.7971023292474908}","[[0.0,2872]]",1,9251.403215768094,"{""volume[1]"":72.10238909607921}",53,2.150908946990967
"{""volume[1]"":0.4696637708001741}","[[0.0,2873]]",1,9139.607262603286,"{""volume[1]"":102.10238909607921}",53,2.1518988609313965
"{""volume[1]"":4.359523796659733}","[[0.0,2874]]",1,8676.190565165083,"{""volume[1]"":140.0}",53,2.15293288230896
"{""volume[1]"":16.7792318472903}","[[0.0,2875]]",1,6710.2681939468475,"{""volume[1]"":180.0}",53,2.15392804145813
"{""volume[1]"":10.558808444153042}","[[0.0,2876]]",1,7766.057390873577,"{""volume[1]"":160.0}",53,2.154963970184326
"{""volume[1]"":30.274124817854442}","[[0.0,2877]]",1,4260.0919140859005,"{""volume[1]"":200.0}",53,2.156033992767334
"{""volume[1]"":27.177582136431536}","[[0.0,2878]]",1,4898.954882232264,"{""volume[1]"":182.1023890960792}",53,2.1572089195251465
"{""volume[1]"":15.75278441357909}","[[0.0,2879]]",1,6965.185911060666,"{""volume[1]"":162.1023890960792}",53,2.1583118438720703
"{""volume[1]"":8.103112868097442}","[[0.0,2880]]",1,8192.33062439621,"{""volume[1]"":142.1023890960792}",53,2.1593148708343506
"{""volume[1]"":29.04750487761467}","[[0.0,2881]]",1,4592.237370885846,"{""volume[1]"":182.1023890960792}",53,2.160435914993286
"{""volume[1]"":16.686810822800066}","[[0.0,2882]]",1,6830.661042327547,"{""volume[1]"":162.1023890960792}",53,2.161576986312866
"{""volume[1]"":8.56965905950332}","[[0.0,2883]]",1,8134.466376292136,"{""volume[1]"":142.1023890960792}",53,2.1626219749450684
"{""volume[1]"":3.882392086762786}","[[0.0,2884]]",1,8785.778859776889,"{""volume[1]"":122.10238909607921}",53,2.163743019104004
"{""volume[1]"":1.54110223387889}","[[0.0,2885]]",1,9064.283648219844,"{""volume[1]"":102.10238909607921}",53,2.1647799015045166
"{""volume[1]"":0.26978056582250554}","[[0.0,2886]]",1,9188.979090994693,"{""volume[1]"":82.10238909607921}",53,2.165855884552002
"{""volume[1]"":-0.4963680650241193}","[[0.0,2887]]",1,9248.803456760492,"{""volume[1]"":52.10238909607921}",53,2.1669819355010986
"{""volume[1]"":0.5218447173429579}","[[0.0,2888]]",1,9172.700054193308,"{""volume[1]"":82.10238909607921}",53,2.168052911758423
"{""volume[1]"":-0.8790593061320084}","[[0.0,2889]]",1,9271.031902638353,"{""volume[1]"":52.10238909607921}",53,2.1692118644714355
"{""volume[1]"":-0.17842868710013077}","[[0.0,2890]]",1,9235.420946100188,"{""volume[1]"":82.10238909607921}",53,2.1702659130096436
"{""volume[1]"":1.8501297181314962}","[[0.0,2891]]",1,9043.93940515062,"{""volume[1]"":112.10238909607921}",53,2.171257972717285
"{""volume[1]"":0.8350146650001671}","[[0.0,2892]]",1,9152.588296502174,"{""volume[1]"":92.10238909607921}",53,2.1722819805145264
"{""volume[1]"":4.697634525389492}","[[0.0,2893]]",1,8703.811110058492,"{""volume[1]"":122.10238909607921}",53,2.1733269691467285
"{""volume[1]"":2.2573433162255356}","[[0.0,2894]]",1,9011.140786128162,"{""volume[1]"":102.10238909607921}",53,2.174346923828125
"{""volume[1]"":-0.022000298245354766}","[[0.0,2895]]",1,9228.503690910562,"{""volume[1]"":72.10238909607921}",53,2.175344944000244
"{""volume[1]"":1.1165538374811004}","[[0.0,2896]]",1,9133.692841968877,"{""volume[1]"":102.10238909607921}",53,2.17643404006958
"{""volume[1]"":8.892780647810442}","[[0.0,2897]]",1,8118.587259652964,"{""volume[1]"":142.1023890960792}",53,2.177496910095215
"{""volume[1]"":4.430954784607761}","[[0.0,2898]]",1,8754.15037443705,"{""volume[1]"":122.10238909607921}",53,2.1785709857940674
"{""volume[1]"":2.2022727659380217}","[[0.0,2899]]",1,9027.040509898305,"{""volume[1]"":102.10238909607921}",53,2.1796278953552246
"{""volume[1]"":5.541979180167358}","[[0.0,2900]]",1,8609.078539699043,"{""volume[1]"":142.1023890960792}",53,2.1807448863983154
"{""volume[1]"":2.7572294515200406}","[[0.0,2901]]",1,8965.676262158311,"{""volume[1]"":122.10238909607921}",53,2.181792974472046
"{""volume[1]"":15.88646479740279}","[[0.0,2902]]",1,7007.272988991555,"{""volume[1]"":162.1023890960792}",53,2.182926893234253
"{""volume[1]"":9.035324412888736}","[[0.0,2903]]",1,8123.843966158096,"{""volume[1]"":142.1023890960792}",53,2.1839640140533447
"{""volume[1]"":4.502155395264369}","[[0.0,2904]]",1,8758.200111549497,"{""volume[1]"":122.10238909607921}",53,2.1850478649139404
"{""volume[1]"":2.2378374709609976}","[[0.0,2905]]",1,9029.774647686434,"{""volume[1]"":102.10238909607921}",53,2.186112880706787
"{""volume[1]"":5.070863186059733}","[[0.0,2906]]",1,8688.09378087131,"{""volume[1]"":132.1023890960792}",53,2.18710994720459
"{""volume[1]"":2.521907012463282}","[[0.0,2907]]",1,9000.437926342722,"{""volume[1]"":112.10238909607921}",53,2.1881330013275146
"{""volume[1]"":1.2487034037518547}","[[0.0,2908]]",1,9130.989754831466,"{""volume[1]"":92.10238909607921}",53,2.1892199516296387
"{""volume[1]"":3.1566235116108885}","[[0.0,2909]]",1,8926.34105530531,"{""volume[1]"":122.10238909607921}",53,2.1902449131011963
"{""volume[1]"":1.565744295076084}","[[0.0,2910]]",1,9100.319185574765,"{""volume[1]"":102.10238909607921}",53,2.1912388801574707
"{""volume[1]"":0.18463722676111322}","[[0.0,2911]]",1,9221.847969846174,"{""volume[1]"":72.10238909607921}",53,2.192260980606079
"{""volume[1]"":1.668959738816815}","[[0.0,2912]]",1,9092.866035153473,"{""volume[1]"":102.10238909607921}",53,2.1933610439300537
"{""volume[1]"":0.3945552661260608}","[[0.0,2913]]",1,9207.003532654313,"{""volume[1]"":72.10238909607921}",53,2.1943600177764893
"{""volume[1]"":1.668959738816815}","[[0.0,2914]]",1,9092.866035153473,"{""volume[1]"":102.10238909607921}",53,2.1954028606414795
"{""volume[1]"":0.3945552661260608}","[[0.0,2915]]",1,9207.003532654315,"{""volume[1]"":80.0}",53,2.197072982788086
"{""volume[1]"":-0.3468638286457622}","[[0.0,2916]]",1,9256.601627137883,"{""volume[1]"":50.0}",53,2.198158025741577
"{""volume[1]"":-1.1732584824085581}","[[0.0,2917]]",1,9288.342604962876,"{""volume[1]"":20.0}",54,2.2410199642181396
"{""volume[1]"":-1.5860426119630748}","[[0.0,2918]]",1,9301.472983999021,"{""volume[1]"":0.0}",54,2.24230694770813
"{""volume[1]"":-1.5860426119630748}","[[0.0,2919]]",1,9308.031608327574,"{""volume[1]"":7.285994716419664}",54,2.2435550689697266
"{""volume[1]"":-0.7000019899083798}","[[0.0,2920]]",1,9286.286223733397,"{""volume[1]"":47.28599471641968}",54,2.244694948196411
"{""volume[1]"":0.4839943955797633}","[[0.0,2921]]",1,9211.045500863142,"{""volume[1]"":87.28599471641968}",54,2.245738983154297
"{""volume[1]"":-0.10789579336714394}","[[0.0,2922]]",1,9258.238340206182,"{""volume[1]"":67.28599471641968}",54,2.24674391746521
"{""volume[1]"":2.4790022126499482}","[[0.0,2923]]",1,9017.006575658417,"{""volume[1]"":107.28599471641968}",54,2.2478270530700684
"{""volume[1]"":0.8886106112594135}","[[0.0,2924]]",1,9181.246025158955,"{""volume[1]"":87.28599471641968}",54,2.2488808631896973
"{""volume[1]"":0.09421000636484134}","[[0.0,2925]]",1,9247.39561808658,"{""volume[1]"":67.28599471641967}",54,2.2498719692230225
"{""volume[1]"":-0.7451703864963176}","[[0.0,2926]]",1,9298.14390609772,"{""volume[1]"":47.285994716419665}",54,2.250962972640991
"{""volume[1]"":-1.3722126080549106}","[[0.0,2927]]",1,9321.340417294336,"{""volume[1]"":27.285994716419665}",54,2.2521939277648926
"{""volume[1]"":-0.05613899967592295}","[[0.0,2928]]",1,9264.059798601776,"{""volume[1]"":67.28599471641967}",54,2.2532620429992676
"{""volume[1]"":-0.7134616280615514}","[[0.0,2929]]",1,9308.409185165048,"{""volume[1]"":47.285994716419665}",54,2.2543630599975586
"{""volume[1]"":-1.356374083216745}","[[0.0,2930]]",1,9333.432444764128,"{""volume[1]"":27.285994716419665}",54,2.2555270195007324
"{""volume[1]"":-1.677508854566764}","[[0.0,2931]]",1,9343.773746682362,"{""volume[1]"":7.285994716419664}",54,2.2566778659820557
"{""volume[1]"":-1.1942897560728436}","[[0.0,2932]]",1,9339.77536297913,"{""volume[1]"":40.0}",54,2.2578258514404297
"{""volume[1]"":-1.5965477331583853}","[[0.0,2933]]",1,9354.536348281164,"{""volume[1]"":20.0}",54,2.259009838104248
"{""volume[1]"":-0.825517023050737}","[[0.0,2934]]",1,9328.352214542643,"{""volume[1]"":60.0}",54,2.2601630687713623
"{""volume[1]"":-1.2098213457264566}","[[0.0,2935]]",1,9352.780189851594,"{""volume[1]"":40.0}",54,2.261306047439575
"{""volume[1]"":-1.6043057621903651}","[[0.0,2936]]",1,9366.175437931603,"{""volume[1]"":20.0}",54,2.262511968612671
"{""volume[1]"":-1.8013507282140875}","[[0.0,2937]]",1,9372.768740647249,"{""volume[1]"":0.0}",54,2.2636489868164062
"{""volume[1]"":-1.8997746887429368}","[[0.0,2938]]",1,9376.402731244314,"{""volume[1]"":0.0}",54,2.264719009399414
"{""volume[1]"":-1.6043057621903651}","[[0.0,2939]]",1,9377.097696221696,"{""volume[1]"":27.285994716419665}",54,2.265842914581299
"{""volume[1]"":-1.8013507282140875}","[[0.0,2940]]",1,9383.680076679051,"{""volume[1]"":7.285994716419664}",54,2.26692795753479
"{""volume[1]"":-1.3997746887429368}","[[0.0,2941]]",1,9374.22503730575,"{""volume[1]"":40.0}",54,2.26800799369812
"{""volume[1]"":-1.6991874570270968}","[[0.0,2942]]",1,9388.597980724595,"{""volume[1]"":20.0}",54,2.269098997116089
"{""volume[1]"":-1.8487441347850349}","[[0.0,2943]]",1,9393.747058700319,"{""volume[1]"":0.0}",54,2.2702128887176514
"{""volume[1]"":-1.923447695325125}","[[0.0,2944]]",1,9396.649880781864,"{""volume[1]"":0.0}",54,2.271246910095215
"{""volume[1]"":-1.9607621238149}","[[0.0,2945]]",1,9398.430367186636,"{""volume[1]"":0.0}",54,2.2723538875579834
"{""volume[1]"":-1.6991874570270968}","[[0.0,2946]]",1,9395.965750833133,"{""volume[1]"":20.0}",54,2.27354097366333
"{""volume[1]"":-1.8487441347850349}","[[0.0,2947]]",1,9402.338536907326,"{""volume[1]"":0.0}",54,2.274672031402588
"{""volume[1]"":-1.923447695325125}","[[0.0,2948]]",1,9405.232767510664,"{""volume[1]"":7.285994716419664}",54,2.2757880687713623
"{""volume[1]"":-1.8095062585999346}","[[0.0,2949]]",1,9404.55919958362,"{""volume[1]"":40.0}",54,2.276808977127075
"{""volume[1]"":-1.9038483761706675}","[[0.0,2950]]",1,9408.375636278475,"{""volume[1]"":20.0}",54,2.2779269218444824
"{""volume[1]"":-1.9509722638972484}","[[0.0,2951]]",1,9410.438092725279,"{""volume[1]"":0.0}",54,2.2790210247039795
"{""volume[1]"":-1.9745106458166757}","[[0.0,2952]]",1,9411.792335258055,"{""volume[1]"":0.0}",54,2.280103921890259
"{""volume[1]"":-1.9038483761706675}","[[0.0,2953]]",1,9411.652140368296,"{""volume[1]"":20.0}",54,2.281237840652466
"{""volume[1]"":-1.9509722638972484}","[[0.0,2954]]",1,9413.781347658445,"{""volume[1]"":0.0}",54,2.2823710441589355
"{""volume[1]"":-1.9509722638972484}","[[0.0,2955]]",1,9414.77485935244,"{""volume[1]"":20.0}",54,2.2835049629211426
"{""volume[1]"":-1.9745106458166757}","[[0.0,2956]]",1,9416.124765118588,"{""volume[1]"":0.0}",54,2.284618854522705
"{""volume[1]"":-1.9862680675854296}","[[0.0,2957]]",1,9417.120598325906,"{""volume[1]"":27.285994716419665}",54,2.2857179641723633
"{""volume[1]"":-1.992140899758922}","[[0.0,2958]]",1,9417.939250734813,"{""volume[1]"":7.285994716419664}",54,2.2867250442504883
"{""volume[1]"":-1.990148758859163}","[[0.0,2959]]",1,9418.521311484077,"{""volume[1]"":40.0}",54,2.2875020503997803
"{""volume[1]"":-0.5502183047260749}","[[0.0,2960]]",1,9334.283383811182,"{""volume[1]"":80.0}",54,2.288516044616699
"{""volume[1]"":2.2580621182261624}","[[0.0,2961]]",1,9063.828678716069,"{""volume[1]"":120.0}",54,2.2895259857177734
"{""volume[1]"":0.8530679848432938}","[[0.0,2962]]",1,9223.408377521868,"{""volume[1]"":100.0}",54,2.2905149459838867
"{""volume[1]"":-0.5679718466209267}","[[0.0,2963]]",1,9354.988407978559,"{""volume[1]"":80.0}",54,2.2916059494018555
"{""volume[1]"":-1.277781242437305}","[[0.0,2964]]",1,9406.516445275347,"{""volume[1]"":60.0}",54,2.292672872543335
"{""volume[1]"":-1.6323310356475857}","[[0.0,2965]]",1,9423.781186734914,"{""volume[1]"":40.0}",54,2.2936930656433105
"{""volume[1]"":-1.6382517305974338}","[[0.0,2966]]",1,9426.586115271202,"{""volume[1]"":20.0}",54,2.294785976409912
"{""volume[1]"":-1.8183067394334183}","[[0.0,2967]]",1,9432.610326972928,"{""volume[1]"":0.0}",54,2.2958688735961914
"{""volume[1]"":-1.6382517305974338}","[[0.0,2968]]",1,9430.996270820091,"{""volume[1]"":27.285994716419665}",54,2.2969970703125
"{""volume[1]"":-1.8183067394334183}","[[0.0,2969]]",1,9437.82229341461,"{""volume[1]"":7.285994716419664}",54,2.2981059551239014
"{""volume[1]"":-1.5464959469444262}","[[0.0,2970]]",1,9430.84697454812,"{""volume[1]"":40.0}",54,2.2991368770599365
"{""volume[1]"":-0.3463672670695156}","[[0.0,2971]]",1,9354.496939292505,"{""volume[1]"":80.0}",54,2.3002028465270996
"{""volume[1]"":2.3598857115356138}","[[0.0,2972]]",1,9069.852405946609,"{""volume[1]"":120.0}",54,2.301245927810669
"{""volume[1]"":0.6787629129120392}","[[0.0,2973]]",1,9267.34024521899,"{""volume[1]"":100.0}",54,2.3023149967193604
"{""volume[1]"":4.852186619237488}","[[0.0,2974]]",1,8763.59772146763,"{""volume[1]"":140.0}",54,2.303334951400757
"{""volume[1]"":2.250656766407902}","[[0.0,2975]]",1,9105.382045371918,"{""volume[1]"":120.0}",54,2.3043458461761475
